#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
29200000,-2905664.5287916735,300.01093064681766,147
29250000,-2906186.4955885485,301.32960239672093,147
29300000,-2906370.2436354235,299.85659235345196,147
29350000,-2907307.0190260485,300.6207870326462,147
29400000,-2904964.8373854235,300.9640704887886,147
29450000,-2904441.3901197985,299.9548795904221,147
29500000,-2905544.4233229235,299.9902766860407,147
29550000,-2905556.5932447985,300.5304644854139,147
29600000,-2912335.4643385485,299.84904010372975,147
29650000,-2907802.5541822985,299.90530465520146,147
29700000,-2905479.6244947985,300.09630255399776,147
29750000,-2907680.4252760485,300.93230743917485,147
29800000,-2905270.1225416735,299.34126246391764,147
29850000,-2905624.4487135485,300.4127673472441,147
29900000,-2907988.7846510485,302.48037509604706,147
29950000,-2908521.1713697985,300.7692781192951,147
30000000,-2909383.4526197985,300.37715959289136,147
30050000,-2906007.5112135485,300.5720185015386,147
30100000,-2907915.7436354235,299.6373371589201,147
30150000,-2907578.6596510485,301.16684093044256,147
30200000,-2906373.4448072985,300.6366515904508,147
30250000,-2904860.7299635485,301.2260353215632,147
30300000,-2905062.6479322985,298.811740849981,147
30350000,-2904811.8471510485,300.2405115066734,147
30400000,-2909333.7729322985,299.8941253221237,147
30450000,-2907458.7709791735,300.642824224123,147
30500000,-2909264.3588697985,300.99536576345497,147
30550000,-2903577.5463697985,299.0695176518742,147
30600000,-2908828.2729322985,299.9288526301633,147
30650000,-2906423.6791822985,301.8584010886632,147
30700000,-2905616.2690260485,301.0384515752361,147
30750000,-2908487.5287916735,299.571731599319,147
30800000,-2907928.7182447985,299.9558948071365,147
30850000,-2908996.4291822985,300.0806792397202,147
30900000,-2907357.7123854235,300.54173409599224,147
30950000,-2906921.6655104235,299.35589913167956,147
31000000,-2906336.1010572985,299.919176090629,147
31050000,-2906397.4975416735,300.22228725889147,147
31100000,-2907261.8373854235,299.77717116091526,147
31150000,-2907156.8237135485,300.21476189510884,147
31200000,-2905064.9194166735,299.773643711511,147
31250000,-2903866.6713697985,299.32906904847374,147
31300000,-2910117.3686354235,300.16336124966415,147
31350000,-2910297.9487135485,299.97873151608576,147
31400000,-2903094.7709791735,300.9712356823343,147
31450000,-2907715.1889479235,300.40607353072926,147
31500000,-2903668.4780104235,300.68255043010964,147
31550000,-2908701.2280104235,300.75240211489955,147
31600000,-2908126.4233229235,299.2017322978562,147
31650000,-2906055.1674635485,300.01374316377127,147
31700000,-2906692.1264479235,299.06504186165796,147
31750000,-2909669.8237135485,299.3151772339584,147
31800000,-2907039.0561354235,300.43753976807005,147
31850000,-2906963.9116041735,300.58941739031405,147
31900000,-2908602.3295729235,301.16208158442953,147
31950000,-2910723.6694166735,300.8664231250724,147
32000000,-2907572.4994947985,299.4384325268644,147
32050000,-2904150.5541822985,299.18460558741094,147
32100000,-2909702.1010572985,300.4926809703978,147
32150000,-2905596.9467604235,299.57296533586305,147
32200000,-2904947.1205885485,300.0359531646579,147
32250000,-2904082.0815260485,299.03693329954376,147
32300000,-2907248.1225416735,300.7042611654306,147
32350000,-2906552.6069166735,300.06574811518135,147
32400000,-2905125.1225416735,301.5045428710465,147
32450000,-2907377.3451979235,300.51129697166664,147
32500000,-2906073.4662916735,299.85246329528496,147
32550000,-2904808.1166822985,299.7608286781976,147
32600000,-2908215.7924635485,300.899872567564,147
32650000,-2906056.0737135485,300.3406345101789,147
32700000,-2907333.0053541735,300.4478534485153,147
32750000,-2906762.6987135485,300.2428607838536,147
32800000,-2906244.0248854235,300.2390270746875,147
32850000,-2904441.7006666735,299.79549483181773,147
32900000,-2903261.4330885485,300.68902936982283,147
32950000,-2907469.5366041735,299.8494620268031,147
33000000,-2906147.0151197985,300.21172734624076,147
33050000,-2906808.2690260485,301.58587664077766,147
33100000,-2906222.2573072985,300.59081406794525,147
33150000,-2910227.9018385485,299.41513511410756,147
33200000,-2905692.2319166735,299.95925888087794,147
33250000,-2908556.1576979235,300.7525843318764,147
33300000,-2908298.5444166735,300.54719824488603,147
33350000,-2908435.6518385485,299.32496136987464,147
33400000,-2906286.1147291735,300.3593431946651,147
33450000,-2905009.6616041735,299.3949749507353,147
33500000,-2904499.2885572985,299.05877416407077,147
33550000,-2906745.8881666735,300.05524508478334,147
33600000,-2906637.3510572985,301.31868054286946,147
33650000,-2907091.1088697985,301.04186984971096,147
33700000,-2908342.1244947985,300.6593170804344,147
33750000,-2904849.7768385485,299.7263209591356,147
33800000,-2905502.4741041735,299.45895936045684,147
33850000,-2905903.4565260485,300.8361298669298,147
33900000,-2906160.1889479235,300.36638197583994,147
33950000,-2909853.3881666735,300.36999164738745,147
34000000,-2908600.9330885485,300.93411885865487,147
34050000,-2903279.0073072985,299.7293746815219,147
34100000,-2904456.1244947985,300.4441473212456,147
34150000,-2905029.4955885485,301.8217416788291,147
34200000,-2906769.0873854235,301.26988141813564,147
34250000,-2902847.5268385485,300.9827834971415,147
34300000,-2907473.3119947985,300.01987715742575,147
34350000,-2905819.6811354235,299.8428027823418,147
34400000,-2905868.7123854235,301.6598160373223,147
34450000,-2908746.0151197985,299.9911670877277,147
34500000,-2906456.1381666735,300.4248526578281,147
34550000,-2908341.4662916735,300.89027559342077,147
34600000,-2908419.9858229235,300.61184162568276,147
34650000,-2907136.1440260485,299.7920379306105,147
34700000,-2905894.4584791735,299.764676331162,147
34750000,-2904907.2104322985,301.271550059721,147
34800000,-2904461.6362135485,299.8709970572179,147
34850000,-2903867.1030104235,300.95194687196533,147
34900000,-2906067.0815260485,301.3899627671926,147
34950000,-2911400.0502760485,300.4403991690401,147
35000000,-2904815.9272291735,300.3843577681279,147
35050000,-2907184.7983229235,300.6634791802057,147
35100000,-2905956.3647291735,298.9734937251761,147
35150000,-2906559.3725416735,300.5808891396059,147
35200000,-2909353.8295729235,300.0298607530239,147
35250000,-2906709.0659010485,301.21231296945473,147
35300000,-2905470.4389479235,301.5154910107037,147
35350000,-2907211.1655104235,299.13234963164285,147
35400000,-2908819.1635572985,301.39491728357933,147
35450000,-2910619.9018385485,300.5230951725894,147
35500000,-2905460.7944166735,300.88543319539275,147
35550000,-2910022.2241041735,300.5052356168262,147
35600000,-2908386.0248854235,298.993457908443,147
35650000,-2906777.0034010485,300.06408652527057,147
35700000,-2906062.5776197985,300.21484977577757,147
35750000,-2905812.5131666735,300.75195980863805,147
35800000,-2903731.2260572985,300.05901131755775,147
35850000,-2910792.3412916735,300.223145229347,147
35900000,-2906553.3549635485,300.1457652562331,147
35950000,-2907047.2670729235,300.5860368744203,147
36000000,-2908385.6889479235,300.62534143506605,147
36050000,-2906878.1772291735,299.9776998557693,147
36100000,-2904324.2162916735,299.8884188618424,147
36150000,-2907332.4487135485,298.40428555720723,147
36200000,-2905531.5034010485,299.15564672569775,147
36250000,-2907490.9233229235,299.8111075935638,147
36300000,-2906125.2455885485,300.2803247432304,147
36350000,-2905052.8315260485,301.1739922628583,147
36400000,-2907869.7280104235,300.2163034968728,147
36450000,-2907487.5756666735,299.78981091754173,147
36500000,-2908018.0854322985,301.27102959349304,147
36550000,-2904193.9076979235,300.56921395504764,147
36600000,-2908404.8979322985,300.18310388004915,147
36650000,-2908986.0014479235,299.09872885158984,147
36700000,-2907112.8784010485,301.2339185788454,147
36750000,-2908467.2612135485,299.79087950648744,147
36800000,-2905346.7534010485,299.96867904548316,147
36850000,-2907259.9291822985,301.65624561578176,147
36900000,-2906310.3686354235,300.03728378957015,147
36950000,-2907623.5522291735,298.3657847561298,147
37000000,-2904709.6674635485,299.7594199196296,147
37050000,-2909576.3959791735,299.8628102643619,147
37100000,-2905908.5815260485,300.8040509159331,147
37150000,-2908580.2885572985,299.81205526423213,147
37200000,-2909918.5561354235,300.19533217602265,147
37250000,-2904039.6049635485,300.74764646049573,147
37300000,-2907416.2494947985,298.82696355637876,147
37350000,-2903859.8432447985,301.7896288460028,147
37400000,-2906252.6752760485,300.65311728640444,147
37450000,-2908515.3256666735,298.8317062509163,147
37500000,-2906606.7319166735,300.0084556556848,147
37550000,-2908248.8784010485,300.2393925285828,147
37600000,-2907078.9643385485,300.0472063909666,147
37650000,-2906907.6362135485,300.19753059573367,147
37700000,-2907997.7612135485,300.7699050008197,147
37750000,-2905940.2690260485,299.5788642552778,147
37800000,-2905392.6752760485,299.84843318631954,147
37850000,-2906715.9311354235,300.11795459080736,147
37900000,-2907811.9604322985,300.52045955293335,147
37950000,-2906477.2768385485,300.0996522472797,147
38000000,-2905148.3276197985,299.9946380343056,147
38050000,-2905366.6909010485,298.62872996524254,147
38100000,-2904756.7826979235,300.66390646162586,147
38150000,-2907208.7280104235,299.7374974296361,147
38200000,-2904787.9526197985,301.0369232597103,147
38250000,-2908201.9936354235,299.8582070158515,147
38300000,-2907109.7885572985,300.5180140338022,147
38350000,-2906470.1049635485,300.12162871969514,147
38400000,-2908055.3256666735,300.4019914606128,147
38450000,-2903763.1049635485,300.4208355630954,147
38500000,-2908432.8119947985,300.5641512184523,147
38550000,-2906550.6772291735,300.1338443115997,147
38600000,-2905833.3159010485,300.169825935002,147
38650000,-2911286.8862135485,299.71593169128124,147
38700000,-2905423.0639479235,300.30559486291224,147
38750000,-2903543.9936354235,300.1290404820212,147
38800000,-2905578.1557447985,299.07283864959726,147
38850000,-2908487.4682447985,299.7422514708428,147
38900000,-2902264.3217604235,299.9222844837137,147
38950000,-2906039.1127760485,299.4762680028537,147
39000000,-2905576.2416822985,300.1975297528323,147
39050000,-2905325.7924635485,299.6935625606554,147
39100000,-2907425.7006666735,299.7517497748328,147
39150000,-2906309.3198072985,300.62564612180154,147
39200000,-2906081.9565260485,299.80149314915633,147
39250000,-2909159.4584791735,299.60517075393295,147
39300000,-2905123.0561354235,299.8510575034889,147
39350000,-2910011.5756666735,301.42930506442224,147
39400000,-2907443.5326979235,300.78606211443713,147
39450000,-2904394.0600416735,300.0686342887496,147
39500000,-2906266.7065260485,300.7491831500588,147
39550000,-2904519.3237135485,301.181407564886,147
39600000,-2908723.2241041735,300.137053784268,147
39650000,-2903884.0034010485,299.7989418302898,147
39700000,-2907883.6049635485,300.9768900427717,147
39750000,-2907079.8784010485,299.7145538682548,147
39800000,-2906299.9838697985,301.60532407642944,147
39850000,-2908427.7416822985,300.6884246246332,147
39900000,-2907477.6186354235,300.59555899502163,147
39950000,-2905548.7944166735,301.37479653300494,147
40000000,-2905699.3237135485,299.5825018813491,147
40050000,-2905179.9584791735,300.57945523097766,147
40100000,-2905865.5053541735,300.6412798086106,147
40150000,-2906591.4018385485,300.0305103554563,147
40200000,-2907144.8881666735,300.426162853654,147
40250000,-2910837.7397291735,299.5037934108875,147
40300000,-2905792.2709791735,298.47784104263656,147
40350000,-2906410.8725416735,300.6892210048688,147
40400000,-2907871.9213697985,301.0408242876269,147
40450000,-2906484.9213697985,301.7929283573899,147
40500000,-2903929.6850416735,300.8111787638556,147
40550000,-2904300.8549635485,300.5767889734008,147
40600000,-2907653.9135572985,300.4072796781446,147
40650000,-2905376.4604322985,301.80020727024845,147
40700000,-2907039.3784010485,300.22728102937515,147
40750000,-2907764.0424635485,300.6086328017771,147
40800000,-2907376.1928541735,299.8420755650478,147
40850000,-2907730.4643385485,299.4547716161485,147
40900000,-2907552.0326979235,300.70303046717174,147
40950000,-2906699.3881666735,298.7220394927985,147
41000000,-2907321.2045729235,301.5267016988794,147
41050000,-2908286.6166822985,300.6110040967488,147
41100000,-2906208.8569166735,300.18983558010876,147
41150000,-2907812.8666822985,300.9975779547568,147
41200000,-2907171.6733229235,300.68507708468184,147
41250000,-2906718.5326979235,300.79054035315085,147
41300000,-2905943.9643385485,300.48020884260444,147
41350000,-2906064.0834791735,300.3472545557667,147
41400000,-2907856.6010572985,300.7247709499993,147
41450000,-2904665.8256666735,299.22250964979554,147
41500000,-2907455.2983229235,298.9127585338196,147
41550000,-2904654.4545729235,299.8543591622436,147
41600000,-2906722.0659010485,300.97750856765407,147
41650000,-2906848.6733229235,300.6999643295736,147
41700000,-2908446.3764479235,300.80312690909415,147
41750000,-2905507.7826979235,300.9487152314107,147
41800000,-2904241.8178541735,300.36126170700624,147
41850000,-2910561.9116041735,299.7107918151295,147
41900000,-2907126.1049635485,300.2503349238386,147
41950000,-2906964.2494947985,300.4840810983329,147
42000000,-2904281.8608229235,298.74375026619026,147
42050000,-2904273.6635572985,300.4160319864463,147
42100000,-2905174.4018385485,299.7939265140951,147
42150000,-2906344.9291822985,300.37061475630657,147
42200000,-2905800.0385572985,299.9518247521868,147
42250000,-2907033.1850416735,299.1519925525897,147
42300000,-2905452.7416822985,300.51796442951274,147
42350000,-2903959.5600416735,300.1125930377378,147
42400000,-2908575.5483229235,299.3438188240531,147
42450000,-2909323.6420729235,301.0267232241818,147
42500000,-2905716.1342604235,299.7965806353103,147
42550000,-2905289.4526197985,300.2611070662395,147
42600000,-2906963.9741041735,299.64344361633675,147
42650000,-2904662.7241041735,300.28598614054,147
42700000,-2906744.9096510485,299.43371118424363,147
42750000,-2905515.2807447985,300.28835057418496,147
42800000,-2905311.4194166735,299.7309918594796,147
42850000,-2909789.8920729235,299.8784212306105,147
42900000,-2907407.6557447985,300.27338181521384,147
42950000,-2906470.1713697985,300.2967489993332,147
43000000,-2907489.0522291735,299.89442316386936,147
43050000,-2907123.0092604235,302.8315413796734,147
43100000,-2906232.4780104235,300.2439690235159,147
43150000,-2906162.0639479235,299.4544769321168,147
43200000,-2908122.7416822985,300.37284801345953,147
43250000,-2906949.5659010485,300.89220976238533,147
43300000,-2906330.7221510485,300.2539063093459,147
43350000,-2906058.4330885485,300.0074859099086,147
43400000,-2907628.1772291735,299.63602004753864,147
43450000,-2907909.3588697985,300.84991090023885,147
43500000,-2906566.1928541735,300.0320713964459,147
43550000,-2906879.4721510485,300.62902864574505,147
43600000,-2904913.1147291735,300.6834438977898,147
43650000,-2907845.9604322985,299.9824194282397,147
43700000,-2904451.5248854235,300.625597586761,147
43750000,-2907227.9975416735,300.65103177724086,147
43800000,-2904331.0014479235,300.912843049102,147
43850000,-2906434.7455885485,300.0018771213336,147
43900000,-2907056.1362135485,299.17806816329505,147
43950000,-2909162.1889479235,300.5233767742265,147
44000000,-2907165.9604322985,300.20274103054953,147
44050000,-2908065.9838697985,300.24459399000165,147
44100000,-2909963.3061354235,300.4682329359575,147
44150000,-2908153.7436354235,300.09521769514083,147
44200000,-2908883.7807447985,300.9734713129118,147
44250000,-2904508.8823072985,300.3482429803163,147
44300000,-2908533.3022291735,300.4515350945835,147
44350000,-2906337.3022291735,300.42712775629946,147
44400000,-2903635.6576979235,300.2443625141335,147
44450000,-2906052.5268385485,300.5033084878613,147
44500000,-2909128.0698072985,301.3631681018819,147
44550000,-2909145.1166822985,301.28070799933715,147
44600000,-2904334.1498854235,299.13772972275825,147
44650000,-2906837.8627760485,299.7122456346899,147
44700000,-2905267.1088697985,300.5577089869266,147
44750000,-2909620.0756666735,299.6126426511986,147
44800000,-2906809.7905104235,299.8654317357307,147
44850000,-2905593.5307447985,299.41612013386,147
44900000,-2906028.7182447985,299.66901263698946,147
44950000,-2905609.8881666735,300.93834074084907,147
45000000,-2905888.9780104235,300.1737446834081,147
45050000,-2907063.7748854235,299.6778509919022,147
45100000,-2905654.9623854235,300.8971328306831,147
45150000,-2906453.2787916735,300.77528189235824,147
45200000,-2909126.9057447985,300.8275736367877,147
45250000,-2909006.5287916735,300.28388135104814,147
45300000,-2904917.0366041735,300.5234868457608,147
45350000,-2904945.0619947985,300.6843729510901,147
45400000,-2908807.2651197985,300.39422737123607,147
45450000,-2905863.2182447985,300.4720845724329,147
45500000,-2908246.0287916735,299.37126031238,147
45550000,-2905426.1303541735,300.1825548901885,147
45600000,-2905108.3744947985,299.84459562511495,147
45650000,-2908240.3686354235,300.77623502322535,147
45700000,-2906369.9194166735,300.30184977665573,147
45750000,-2908790.8080885485,300.3515977762195,147
45800000,-2906488.6244947985,299.25475729998607,147
45850000,-2908988.5698072985,301.8585872044205,147
45900000,-2908850.0776197985,300.52309907852776,147
45950000,-2907473.8119947985,301.6289800277451,147
46000000,-2903329.2123854235,299.99369073757384,147
46050000,-2905756.2455885485,299.2378247396222,147
46100000,-2905248.3608229235,300.2477907126543,147
46150000,-2906884.7612135485,300.19361059000823,147
46200000,-2904591.6987135485,300.78704834182065,147
46250000,-2907326.7846510485,299.71245949816966,147
46300000,-2908605.8686354235,300.73500348104983,147
46350000,-2909058.8686354235,301.16436930452414,147
46400000,-2908858.4116041735,299.989940291813,147
46450000,-2905952.5659010485,300.7795959291333,147
46500000,-2908973.1498854235,300.4946867653935,147
46550000,-2904528.3569166735,300.5758173031814,147
46600000,-2904052.1166822985,299.9345289094765,147
46650000,-2908690.4369947985,299.24586070179794,147
46700000,-2904843.9701979235,301.5465662449591,147
46750000,-2906922.9858229235,300.01379584071253,147
46800000,-2908588.7944166735,300.68040986440656,147
46850000,-2904317.8823072985,301.5632135942547,147
46900000,-2906559.0190260485,300.02873033966404,147
46950000,-2906757.9252760485,300.2836023318588,147
47000000,-2906475.0893385485,301.5020160508242,147
47050000,-2906445.6264479235,300.3244168986639,147
47100000,-2904347.9721510485,300.0123605835522,147
47150000,-2907248.4057447985,300.4429874850582,147
47200000,-2909219.6811354235,300.31942245378406,147
47250000,-2908592.4350416735,299.6550953395289,147
47300000,-2907447.6205885485,301.3734926763926,147
47350000,-2907594.3276197985,302.0460396888674,147
47400000,-2905831.4057447985,300.24652791525375,147
47450000,-2906637.2748854235,300.1812788796122,147
47500000,-2904334.5541822985,300.58994013698566,147
47550000,-2907061.4897291735,301.55137885355225,147
47600000,-2905145.9448072985,300.4755349109886,147
47650000,-2909699.0151197985,300.08638596879325,147
47700000,-2905618.7494947985,300.6984020706145,147
47750000,-2907810.2084791735,300.23805283300635,147
47800000,-2909381.5502760485,301.0258622920508,147
47850000,-2904088.5776197985,300.62632613320386,147
47900000,-2908138.1381666735,301.51133286713207,147
47950000,-2908750.4526197985,300.74129938584144,147
48000000,-2907691.2455885485,299.93433457804736,147
48050000,-2909697.8256666735,299.7651006149725,147
48100000,-2907795.5053541735,299.7294001914186,147
48150000,-2907836.5815260485,299.82192364915113,147
48200000,-2906295.4467604235,299.1894252206972,147
48250000,-2907950.2670729235,299.445315188863,147
48300000,-2908456.7768385485,300.06148290893435,147
48350000,-2908974.7241041735,299.2764390610916,147
48400000,-2903547.1225416735,300.7414805053375,147
48450000,-2904546.5190260485,299.11644296480296,147
48500000,-2905511.7045729235,300.241060324729,147
48550000,-2907409.5073072985,300.2324371793338,147
48600000,-2906582.1284010485,300.4955904920734,147
48650000,-2906407.1596510485,299.8338619766171,147
48700000,-2908784.9330885485,301.02940511765735,147
48750000,-2905488.1049635485,300.2014238048635,147
48800000,-2909104.7319166735,301.2895087882675,147
48850000,-2909056.5268385485,299.7814736763635,147
48900000,-2906999.4037916735,301.48346577044583,147
48950000,-2905430.9233229235,300.58825754520126,147
49000000,-2907256.2709791735,300.0177015726542,147
49050000,-2906651.3959791735,300.0665100219733,147
49100000,-2907903.1440260485,299.66166127494955,147
49150000,-2904070.7924635485,301.11590619129464,147
49200000,-2904586.6674635485,299.93709987444646,147
49250000,-2905882.2748854235,300.9285632183179,147
49300000,-2907139.6694166735,300.85424961496665,147
49350000,-2906105.6127760485,299.90744997711533,147
49400000,-2909269.2729322985,301.3344552526469,147
49450000,-2908283.7494947985,299.90765279380344,147
49500000,-2908468.7573072985,301.34493242795963,147
49550000,-2907637.5463697985,300.13344835000396,147
49600000,-2908057.7358229235,299.19038822173604,147
49650000,-2906509.1498854235,300.39054993819417,147
49700000,-2906327.6948072985,300.45509061004947,147
49750000,-2907099.1616041735,301.0786457911588,147
49800000,-2908023.1049635485,300.91063959866347,147
49850000,-2907048.4838697985,301.5625738229903,147
49900000,-2908482.4076979235,300.2438887098117,147
49950000,-2906956.2006666735,300.3381890047943,147
50000000,-2905963.3100416735,301.04476411329307,147
50050000,-2904617.0971510485,301.019237603532,147
