#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
29300000,-3558771.3016632274,298.8845497668874,312
29350000,-3553858.6043976024,301.12996359953087,312
29400000,-3552851.8329132274,299.94800243317474,312
29450000,-3556427.0165069774,301.85466786961865,312
29500000,-3553041.8895538524,299.9162051198363,312
29550000,-3556000.4051788524,299.70699370820876,312
29600000,-3556842.343655415,299.92941205411967,312
29650000,-3554408.8543976024,300.70952982297985,312
29700000,-3552991.8563507274,300.6993016832073,312
29750000,-3553942.2918976024,300.293913013923,312
29800000,-3557090.0946319774,299.4733169449131,312
29850000,-3553421.2333038524,299.09857364655636,312
29900000,-3554618.3485382274,301.89600061030194,312
29950000,-3553769.8661163524,301.51410544230373,312
30000000,-3553568.6883819774,299.6524556394546,312
30050000,-3551164.40029604,300.7748934134272,312
30100000,-3553123.97842104,299.9572755760985,312
30150000,-3557049.0008819774,299.8490991374326,312
30200000,-3553574.6922882274,299.4304644069687,312
30250000,-3557096.9754913524,300.31485011652126,312
30300000,-3555471.1317413524,300.7041112681441,312
30350000,-3553542.5223663524,299.5508826332356,312
30400000,-3557699.3309601024,300.20710986619,312
30450000,-3553150.4227569774,300.48170174361627,312
30500000,-3553028.5086944774,300.3852012722903,312
30550000,-3552543.3192413524,299.54834087846183,312
30600000,-3555479.1766632274,300.2509018463052,312
30650000,-3555779.2586944774,299.86646253511793,312
30700000,-3551437.4520538524,300.8059062463349,312
30750000,-3556834.5614288524,299.96401607927163,312
30800000,-3547143.1629913524,299.6375670670085,312
30850000,-3553692.4501007274,300.2071621318449,312
30900000,-3551561.5672882274,299.6668154263747,312
30950000,-3554539.4032257274,300.59253362883277,312
31000000,-3558904.9637726024,299.7059848525307,312
31050000,-3556395.113186665,299.4530681324552,312
31100000,-3550945.5516632274,301.65634884953545,312
31150000,-3554975.7918976024,299.45981250921346,312
31200000,-3556359.9813507274,299.9438918790937,312
31250000,-3553620.1747101024,300.15509652071466,312
31300000,-3553155.7176788524,300.23652197462013,312
31350000,-3556380.6200226024,300.4731818192981,312
31400000,-3556179.6981476024,299.8798103101649,312
31450000,-3556345.4852569774,300.87555328762676,312
31500000,-3559473.2137726024,300.76093677505423,312
31550000,-3555973.5692413524,300.1349868230169,312
31600000,-3555353.6610382274,300.6027818381249,312
31650000,-3554285.2840851024,300.20881995428005,312
31700000,-3551565.3993194774,300.1051393667827,312
31750000,-3554963.2313507274,299.1004097965611,312
31800000,-3553525.4754913524,301.52719436452674,312
31850000,-3557377.3309601024,300.6773150571604,312
31900000,-3556566.8348663524,300.11151992348226,312
31950000,-3552264.7079132274,300.123201666396,312
32000000,-3555685.5985382274,300.07574621871635,312
32050000,-3552805.8934601024,300.4902451795486,312
32100000,-3556975.6727569774,300.14079441352834,312
32150000,-3555409.07607729,300.51747954170986,312
32200000,-3558468.9852569774,300.28618301876753,312
32250000,-3550523.4637726024,298.2996503387331,312
32300000,-3554542.562405415,300.0029727593942,312
32350000,-3552210.9403351024,299.2996986256515,312
32400000,-3554231.5047882274,301.0476388027868,312
32450000,-3555482.5282257274,300.6768840517051,312
32500000,-3551791.1317413524,299.23515317684445,312
32550000,-3553919.1805694774,300.6387310053147,312
32600000,-3555183.4168976024,300.3943985130129,312
32650000,-3555788.6083038524,301.6126680391694,312
32700000,-3556258.4540069774,300.60176201693463,312
32750000,-3554005.4852569774,300.67067204680706,312
32800000,-3552698.3485382274,299.5342836267415,312
32850000,-3554108.7840851024,300.50723537017484,312
32900000,-3555218.8543976024,299.8082322755767,312
32950000,-3560259.9188507274,300.4187237856369,312
33000000,-3555708.3055694774,299.98243866016,312
33050000,-3554447.9188507274,300.0063039479512,312
33100000,-3552042.5946319774,299.964096090074,312
33150000,-3557281.2215851024,301.05203027896135,312
33200000,-3556142.1239288524,299.5949241730946,312
33250000,-3553496.8172882274,300.60835416170494,312
33300000,-3551498.6415069774,300.5006416001898,312
33350000,-3555228.7782257274,300.40095851575313,312
33400000,-3556217.4676788524,300.81646649169886,312
33450000,-3554346.3231476024,300.611125709707,312
33500000,-3552365.0653351024,300.625639759888,312
33550000,-3553921.6434601024,301.94606617533265,312
33600000,-3554271.6493194774,301.1514261229205,312
33650000,-3553364.4715851024,299.6378255166139,312
33700000,-3553484.8290069774,300.739018195354,312
33750000,-3554066.9754913524,300.1655273001748,312
33800000,-3552319.3973663524,299.59789287946626,312
33850000,-3555036.5204132274,300.2968868837543,312
33900000,-3556295.7879913524,299.0716667224091,312
33950000,-3552036.8954132274,301.1765921806021,312
34000000,-3556718.81435854,300.26074359431,312
34050000,-3552257.1473663524,300.17281749416355,312
34100000,-3555310.308499165,299.4655706718869,312
34150000,-3552123.2313507274,299.6340147132846,312
34200000,-3553552.9110382274,301.13833058292397,312
34250000,-3557330.6786163524,300.5376082136302,312
34300000,-3556629.1610382274,300.4728077616883,312
34350000,-3553420.933499165,301.3390788695194,312
34400000,-3557092.6024444774,299.435126756519,312
34450000,-3557533.5379913524,300.50319429434296,312
34500000,-3556907.074124165,300.7735840283843,312
34550000,-3556311.9266632274,300.20169032556066,312
34600000,-3551412.3836944774,300.8383421686353,312
34650000,-3557637.4383819774,300.55761774053343,312
34700000,-3554827.9501007274,300.4198755194715,312
34750000,-3553273.2469757274,299.95405276209203,312
34800000,-3555767.1376007274,300.4502289915685,312
34850000,-3556643.9071319774,301.9560339225433,312
34900000,-3551566.9540069774,298.7753613426108,312
34950000,-3552159.5887726024,299.77191881626266,312
35000000,-3551157.0184601024,300.03121608321965,312
35050000,-3556200.0829132274,300.4892255662815,312
35100000,-3554495.7079132274,299.44439805372645,312
35150000,-3554587.1141632274,300.5690956149223,311
35200000,-3555004.4442413524,299.18284898136176,311
35250000,-3554788.2567413524,300.1649195526898,311
35300000,-3555682.9696319774,300.88871896391584,311
35350000,-3555007.1024444774,300.8680244452396,311
35400000,-3553795.56435854,299.66394186641156,311
35450000,-3553937.4208038524,300.4651293458368,311
35500000,-3554006.9579132274,300.38210465938704,311
35550000,-3552967.9012726024,300.7270058273939,311
35600000,-3552346.8700226024,299.8774849286567,311
35650000,-3557305.8973663524,299.19800797128244,311
35700000,-3553390.2411163524,300.4746725682143,311
35750000,-3555718.9266632274,299.7055038271849,311
35800000,-3556665.0672882274,300.4907489804659,311
35850000,-3553207.7684601024,300.12301489148143,311
35900000,-3552432.9286163524,298.958753193841,311
35950000,-3555815.296780415,300.90649053191385,311
36000000,-3553663.8426788524,299.99994933463313,311
36050000,-3555998.1161163524,300.5309922741331,311
36100000,-3556052.7879913524,300.4788551870835,311
36150000,-3551721.8524444774,300.23517720879306,311
36200000,-3554042.5809601024,300.3773674333506,311
36250000,-3554632.9090851024,300.14841778449244,311
36300000,-3555338.2997101024,300.33619573668614,311
36350000,-3552240.7977569774,300.1261810451449,311
36400000,-3555348.1668976024,300.0966418400468,311
36450000,-3554208.24404604,300.77344695087055,311
36500000,-3556585.05654604,299.77965945742955,311
36550000,-3557845.4989288524,300.72486962359403,311
36600000,-3553985.7254913524,299.17767688409765,311
36650000,-3554227.0790069774,300.2388219726341,311
36700000,-3554349.0126007274,300.466183325302,311
36750000,-3555415.1551788524,300.20970406674104,311
36800000,-3554418.425686665,301.3493679351863,311
36850000,-3558211.7196319774,300.72730208044703,311
36900000,-3553865.1571319774,299.8537552520229,311
36950000,-3555920.2040069774,300.21989081274467,311
37000000,-3552371.9325226024,300.2071749531098,311
37050000,-3552466.8309601024,299.5987182347754,311
37100000,-3552428.0399444774,300.03648117681354,311
37150000,-3556758.4872101024,300.7804243099986,311
37200000,-3555917.7469757274,300.1524205598723,311
37250000,-3554253.4891632274,300.34848531991776,311
37300000,-3554723.2118194774,301.19330625988374,311
37350000,-3555552.9403351024,299.9623883601514,311
37400000,-3553388.3446319774,300.6521644298792,311
37450000,-3552965.4676788524,298.8204586742847,311
37500000,-3555627.4286163524,301.1080833322316,311
37550000,-3554470.9950226024,300.4734495147886,311
37600000,-3553993.9149444774,299.7290300015282,311
37650000,-3552851.0633819774,301.1175903645241,311
37700000,-3555539.640530415,299.98067531339825,311
37750000,-3553526.4090851024,300.16752031855816,311
37800000,-3555892.72060854,300.11096623335425,311
37850000,-3555590.1649444774,300.3406772049864,311
37900000,-3555157.7372101024,300.31123745740825,311
37950000,-3551832.5926788524,300.40496745362316,311
38000000,-3557682.2586944774,300.47736245066375,311
38050000,-3552634.8094757274,300.8197366159339,311
38100000,-3555706.1063507274,299.9866563708417,311
38150000,-3555698.0829132274,299.5818581350328,311
38200000,-3553793.1844757274,299.6886128900242,311
38250000,-3556734.66592104,299.99430754801426,311
38300000,-3555402.0399444774,300.304333963611,311
38350000,-3554542.6454132274,300.327874184867,311
38400000,-3555544.78701479,300.6777919258501,311
38450000,-3552572.4286163524,299.49698515100476,311
38500000,-3554134.1805694774,300.3742719689419,311
38550000,-3556305.4286163524,299.0492871711497,311
38600000,-3554931.1043976024,299.37594057464,311
38650000,-3553153.2372101024,300.14837854872275,311
38700000,-3554422.7215851024,301.09279966574064,311
38750000,-3555319.3290069774,300.5205606112039,311
38800000,-3553690.7704132274,300.6716163355625,311
38850000,-3553138.2586944774,299.69129900603315,311
38900000,-3552266.0633819774,299.68362729575466,311
38950000,-3550976.3387726024,300.3376148054542,311
39000000,-3553400.1102569774,298.71447766147196,311
39050000,-3556373.4989288524,301.07239632644985,311
39100000,-3556225.0086944774,300.48546512349714,311
39150000,-3553580.6590851024,301.42845538362224,311
39200000,-3556470.02920229,300.6659026650253,311
39250000,-3554112.6161163524,299.63518833215045,311
39300000,-3556382.8661163524,301.0850632215893,311
39350000,-3553074.2001007274,300.30422864821526,311
39400000,-3556962.2040069774,300.5811746093888,311
39450000,-3557059.281155415,299.81102106883264,311
39500000,-3556459.9930694774,299.6041627260446,311
39550000,-3555585.9618194774,299.842696425497,311
39600000,-3555536.7254913524,300.5954132764425,311
39650000,-3554835.1903351024,300.4409765520873,311
39700000,-3554156.7352569774,300.4473383011761,311
39750000,-3552819.3426788524,299.9461559637765,311
39800000,-3552305.2508819774,301.2899396624534,311
39850000,-3556563.6161163524,299.57752549836613,311
39900000,-3554192.374905415,299.9113405346515,311
39950000,-3553528.3485382274,299.1409247626756,311
40000000,-3553377.1825226024,300.795103319654,311
40050000,-3551509.4090851024,300.38747686664556,311
40100000,-3551800.5692413524,299.34799397830113,311
40150000,-3557210.7586944774,300.3759830197823,311
40200000,-3553900.9364288524,300.10992643500305,311
40250000,-3554352.6239288524,299.48651919166576,311
40300000,-3554672.2215851024,300.5190199301713,311
40350000,-3553242.0008819774,301.33654873725425,311
40400000,-3553153.046780415,299.20998189305044,311
40450000,-3555808.5594757274,300.60568375581954,311
40500000,-3555502.1844757274,300.7343753268761,311
40550000,-3554742.4833038524,299.88258632781753,311
40600000,-3556301.1708038524,299.7164040120898,311
40650000,-3556812.0868194774,300.8454101215636,311
40700000,-3552838.90420229,300.5742748512278,311
40750000,-3557577.3641632274,299.7027447634702,311
40800000,-3551103.7059601024,300.22114398172926,311
40850000,-3553934.3641632274,300.8267771477148,311
40900000,-3552761.5497101024,299.49790492725066,311
40950000,-3555880.7762726024,300.5615711191927,311
41000000,-3556016.4911163524,299.8069190392732,311
41050000,-3556227.8680694774,299.66140524859355,311
41100000,-3555177.02529604,299.5778217723515,311
41150000,-3555695.7665069774,302.2216536829611,311
41200000,-3550380.3055694774,299.25301200724186,311
41250000,-3552802.35732729,300.01239016319715,311
41300000,-3557015.8915069774,299.41829627975176,311
41350000,-3554611.3856476024,300.104013106639,311
41400000,-3557532.07607729,299.1680527540465,311
41450000,-3555982.1297882274,300.46777175701396,311
41500000,-3552877.4774444774,300.43556930682854,311
41550000,-3556256.6376007274,300.04074981483615,311
41600000,-3553233.6297882274,299.76853019103294,311
41650000,-3552672.1297882274,299.4785756489281,311
41700000,-3553150.2372101024,300.52700125733645,311
41750000,-3556713.2352569774,299.10683113791276,311
41800000,-3558714.2782257274,300.2134942835744,311
41850000,-3556461.8055694774,299.86271903749514,311
41900000,-3553071.1297882274,300.55117684335937,311
41950000,-3555443.5633819774,299.3627759083942,311
42000000,-3554762.4325226024,299.8031148192678,311
42050000,-3555851.5751007274,298.96669914644133,311
42100000,-3552142.3973663524,300.5357212132144,311
42150000,-3553646.8426788524,299.810236871311,311
42200000,-3554237.4149444774,300.97829953667264,311
42250000,-3553171.9872101024,299.9337255559164,311
42300000,-3553368.18154604,300.0268290287632,311
42350000,-3554335.2997101024,300.48690117691336,311
42400000,-3558366.2508819774,299.7936849045458,311
42450000,-3553149.4598663524,301.00604324517303,311
42500000,-3556589.8231476024,300.3815907152053,311
42550000,-3554862.6805694774,300.6045162741613,311
42600000,-3555673.8973663524,300.56385714655283,311
42650000,-3550531.4168976024,300.076473677422,311
42700000,-3556292.5633819774,300.1841925630363,311
42750000,-3550158.8915069774,300.26036648730565,311
42800000,-3557064.105374165,300.54635560115037,311
42850000,-3553875.0145538524,300.2564134201203,311
42900000,-3550982.5516632274,299.09657078392615,311
42950000,-3554815.3836944774,300.0300902532659,311
43000000,-3553002.3465851024,300.259444919168,311
43050000,-3556113.1688507274,299.4610923149954,311
43100000,-3554375.8133819774,299.99500474981613,311
43150000,-3551845.8387726024,300.14763707258504,311
43200000,-3553513.5985382274,300.15722887224655,311
43250000,-3555425.0809601024,300.32491211333104,311
43300000,-3553418.4559601024,300.42900438813376,311
43350000,-3554763.3133819774,300.6694919358054,311
43400000,-3554202.2020538524,300.29939469435357,311
43450000,-3554824.9090851024,300.4587760313642,311
43500000,-3554516.2958038524,299.9019998661438,311
43550000,-3555546.4286163524,300.4938462243215,311
43600000,-3553684.8934601024,299.87113504363975,311
43650000,-3554774.0790069774,300.54368013248035,311
43700000,-3555040.2450226024,299.92440344758427,311
43750000,-3554708.3641632274,300.099749968883,311
43800000,-3555298.8700226024,300.72705059952403,311
43850000,-3551445.5594757274,299.8007417650237,311
43900000,-3554153.3504913524,299.5498966201587,311
43950000,-3552717.4110382274,299.69753943298537,311
44000000,-3550841.2704132274,300.3095810654976,311
44050000,-3551530.91982729,300.3751433602128,311
44100000,-3553005.7098663524,301.2878243764491,311
44150000,-3552615.0516632274,301.3189545908295,311
44200000,-3554871.6747101024,299.88975386906134,311
44250000,-3552561.54482729,299.65114526114724,311
44300000,-3552718.3583038524,300.3469426558641,311
44350000,-3556017.6297882274,299.98237015910775,311
44400000,-3553292.26748354,300.8991862339031,311
44450000,-3552237.5790069774,299.30451537771114,311
44500000,-3556432.7762726024,299.4547727177761,311
44550000,-3555241.0126007274,300.14204341531445,311
44600000,-3554941.5497101024,299.7285146236434,311
44650000,-3553360.7137726024,300.71615111449705,311
44700000,-3555293.8876007274,300.5513799993308,311
44750000,-3554584.3719757274,300.2744327544355,311
44800000,-3553871.4911163524,299.4805546356812,311
44850000,-3556691.2918976024,299.8758263940545,311
44900000,-3553405.6356476024,301.10112876138504,311
44950000,-3556449.9422882274,300.3309115743459,311
45000000,-3552403.3680694774,299.21665898333737,311
45050000,-3554053.9637726024,300.7445567807758,311
45100000,-3554344.4989288524,299.960547315716,311
45150000,-3554134.0243194774,301.26456252485974,311
45200000,-3549612.7567413524,300.3147764722419,311
45250000,-3556605.9305694774,300.59449834804144,311
45300000,-3552900.4813507274,299.2653958687419,311
45350000,-3553793.7040069774,300.7410452055562,311
45400000,-3554431.867092915,299.21382362212887,311
45450000,-3554490.7118194774,300.0528441962274,311
45500000,-3555242.1063507274,300.9953485966689,311
45550000,-3554004.7977569774,301.1639978698382,311
45600000,-3555301.1551788524,300.0660070847984,311
45650000,-3553966.9286163524,299.94722895451025,311
45700000,-3552657.1278351024,300.77861650985244,311
45750000,-3555122.550686665,301.45931169672025,311
45800000,-3557022.0555694774,300.6248218150175,311
45850000,-3555505.8524444774,299.43824143025324,311
45900000,-3551693.0809601024,299.0444646880022,311
45950000,-3556464.4813507274,300.65762582505425,311
46000000,-3553235.3094757274,300.1211597653528,311
46050000,-3553288.8426788524,301.13663597155374,311
46100000,-3555446.5868194774,300.69958361393617,311
46150000,-3555885.8348663524,299.2863006537544,311
46200000,-3559593.7782257274,299.8614251781407,311
46250000,-3551412.6766632274,300.66840819247767,311
46300000,-3556252.628811665,301.0180987651028,311
46350000,-3555780.0555694774,300.864494140482,311
46400000,-3552979.6727569774,301.82857632431603,311
46450000,-3553166.4208038524,300.9044078452854,311
46500000,-3555356.1219757274,301.1595006798327,311
46550000,-3554737.0418976024,299.6985466167686,311
46600000,-3556221.9715851024,300.5242321255791,311
46650000,-3552270.7196319774,300.5870412312148,311
46700000,-3553845.5243194774,300.6789522263938,311
46750000,-3555640.7098663524,299.9834981879707,311
46800000,-3554841.0067413524,301.32931740819134,311
46850000,-3553370.5536163524,300.74246607481655,311
46900000,-3554095.0711944774,300.25416838804165,311
46950000,-3554192.3895538524,300.64064056740494,311
47000000,-3555539.9461944774,299.7846322647441,311
47050000,-3550463.8465851024,300.3751951188839,311
47100000,-3555388.3075226024,299.9776807977906,311
47150000,-3552904.8368194774,300.34070828085163,311
47200000,-3551486.9891632274,301.24589748610094,311
47250000,-3556187.273342915,300.8971401068754,311
47300000,-3555038.9540069774,299.79631168240377,311
47350000,-3555908.3368194774,299.5380472329954,311
47400000,-3553474.0692413524,298.73062373709433,311
47450000,-3554207.3856476024,300.36412112316305,311
47500000,-3553419.9344757274,299.8012641516908,311
47550000,-3552197.7176788524,300.9872111878863,311
47600000,-3556142.9286163524,299.6557157882907,311
47650000,-3553737.4325226024,299.34126461465206,311
47700000,-3557969.9129913524,300.9988202506999,311
47750000,-3552093.2137726024,299.75288778555165,311
47800000,-3553088.9149444774,300.23436309456747,311
47850000,-3557559.9989288524,300.6187383009499,311
47900000,-3554878.1278351024,301.34320352217856,311
47950000,-3556216.8133819774,300.28518063452634,311
48000000,-3556293.3192413524,300.73548868503923,311
48050000,-3553712.8895538524,300.6493446425628,311
48100000,-3553162.382717915,300.1386424058937,311
48150000,-3554855.5204132274,300.2359147975839,311
48200000,-3557644.8719757274,300.57032446223684,311
48250000,-3552981.2176788524,300.99568572297034,311
48300000,-3551304.8719757274,299.2622089742534,311
48350000,-3552285.3602569774,300.69147041060154,311
48400000,-3554810.3973663524,299.828982410975,311
48450000,-3557923.1805694774,300.7395158149426,311
48500000,-3556808.7352569774,300.6294059994293,311
48550000,-3552959.6004913524,299.77431827827735,311
48600000,-3555022.4090851024,298.96142653787047,311
48650000,-3554460.2860382274,301.27674308712017,311
48700000,-3552812.9637726024,301.00870035321094,311
48750000,-3553967.1454132274,299.84228350999143,311
48800000,-3552908.3797882274,299.8937667564726,311
48850000,-3556530.3016632274,300.6228267469914,311
48900000,-3554871.7899444774,300.6087881975048,311
48950000,-3553594.8739288524,299.73628970120393,311
49000000,-3551029.6122101024,300.18240351806713,311
49050000,-3555455.4110382274,300.2974513999356,311
49100000,-3553608.1083038524,300.44415769650936,311
49150000,-3550748.2333038524,299.88768725999535,311
49200000,-3552730.1356476024,300.80867369517824,311
49250000,-3553562.2469757274,300.9990002956343,311
49300000,-3553259.2528351024,300.6955335060937,311
49350000,-3554729.2352569774,300.35326983524214,311
49400000,-3554302.5770538524,300.2421400103847,311
49450000,-3555232.96670229,300.52006573763475,311
49500000,-3557455.0165069774,299.98611133009115,311
49550000,-3555005.2528351024,300.8474248956984,311
49600000,-3557595.2274444774,300.566896320715,311
49650000,-3550919.3602569774,300.20586421747845,311
49700000,-3554007.44717104,300.89199613949336,311
49750000,-3557003.6883819774,300.71027392477373,311
49800000,-3551904.3231476024,299.95041870303294,311
49850000,-3553479.1395538524,300.39763795131137,311
49900000,-3553634.4559601024,299.70141619725575,311
49950000,-3552176.1571319774,300.4962238420945,311
50000000,-3554768.7860382274,300.0891207428969,311
50050000,-3556732.5731476024,300.1348000779186,311
