#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
30450000,-3236653.840044517,299.70435174407066,127
30500000,-3239731.672075767,299.9898233381461,127
30550000,-3240193.857622642,300.71765302377077,127
30600000,-3238916.941607017,301.45731637692325,127
30650000,-3237333.517778892,301.7423219255913,127
30700000,-3236980.957232017,300.4136384352688,127
30750000,-3239491.011919517,300.3247031549201,127
30800000,-3238537.488482017,299.13833335193857,127
30850000,-3237509.076372642,300.5187895134227,127
30900000,-3238181.728716392,300.79953010345923,127
30950000,-3235470.840044517,299.47034603011656,127
31000000,-3237116.502153892,299.141467139464,127
31050000,-3239478.404497642,299.5403721651255,127
31100000,-3239732.312700767,301.64649476878117,127
31150000,-3237384.287310142,299.983755468049,127
31200000,-3237521.433794517,300.04386556455864,127
31250000,-3236898.578325767,300.1472222741675,127
31300000,-3239043.834185142,299.85977839053123,127
31350000,-3239232.131060142,301.7024982527611,127
31400000,-3240904.980669517,301.28013251561356,127
31450000,-3238716.332232017,300.28782540952704,127
31500000,-3239297.361528892,299.3598979448805,127
31550000,-3236438.638872642,301.12740934844845,127
31600000,-3237242.867388267,299.6955913312017,127
31650000,-3237673.248247642,299.68452405618615,127
31700000,-3237351.218950767,299.8319888736225,127
31750000,-3237453.681841392,299.83885016902525,127
31800000,-3235582.916216392,301.6415508254381,127
31850000,-3235964.201372642,299.66839935450037,127
31900000,-3239099.324419517,300.0859743663948,127
31950000,-3235736.705278892,300.54583036688314,127
32000000,-3239028.584185142,299.4052833756151,127
32050000,-3237962.070513267,300.24636680156897,127
32100000,-3235417.287310142,300.1581103833329,127
32150000,-3238055.896685142,300.3317428938029,127
32200000,-3240720.455278892,300.8569634803467,127
32250000,-3241104.437700767,300.6387370899676,127
32300000,-3239867.369341392,300.2273206027569,127
32350000,-3238503.924028892,301.6168899606171,127
32400000,-3236037.611528892,300.354195887015,127
32450000,-3236802.502153892,301.10962898802586,127
32500000,-3239825.455278892,300.29763733988244,127
32550000,-3239269.998247642,300.3085661416911,127
32600000,-3239886.216997642,300.4052135064057,127
32650000,-3238738.437700767,300.92484555983816,127
32700000,-3234980.191607017,299.41780431313487,127
32750000,-3239277.179888267,300.94650695639706,127
32800000,-3238050.670122642,301.436955424842,127
32850000,-3239947.664263267,300.279500142933,127
32900000,-3240687.054888267,301.58806879860873,127
32950000,-3240196.031450767,300.81682276219703,127
33000000,-3237537.410357017,299.9917577620486,127
33050000,-3237908.666216392,300.44613921842017,127
33100000,-3240649.574419517,299.94463973213686,127
33150000,-3237963.759966392,300.0710669287905,127
33200000,-3238380.513872642,300.3552495860626,127
33250000,-3236580.300982017,300.59282013619577,127
33300000,-3238724.113482017,300.6865527580235,127
33350000,-3238973.748247642,301.2606470481183,127
33400000,-3238167.437700767,300.5172921670058,127
33450000,-3238687.550982017,300.7667103653381,127
33500000,-3237803.799028892,300.1074119118407,127
33550000,-3237616.500200767,300.3846122321802,127
33600000,-3236607.494341392,300.2404683293649,127
33650000,-3237865.031450767,300.6809143489629,127
33700000,-3233974.955278892,300.44986519163206,127
33750000,-3236895.617388267,300.5553430546303,127
33800000,-3239563.728716392,299.9056445047155,127
33850000,-3237819.068560142,301.3437484844987,127
33900000,-3239062.095903892,300.4417268149643,127
33950000,-3240346.629107017,300.6136900799428,127
34000000,-3237998.103716392,301.5546483783334,127
34050000,-3239267.390825767,300.0125473187628,127
34100000,-3238516.699419517,299.6264985191602,127
34150000,-3238178.008013267,301.53248234138624,127
34200000,-3241078.638872642,300.5089877797567,127
34250000,-3237067.992388267,300.33037967967635,127
34300000,-3238783.595903892,300.63684233955877,127
34350000,-3239435.820513267,300.5196619738406,127
34400000,-3238835.269732017,299.74592304737234,127
34450000,-3240943.168169517,300.0262213259906,127
34500000,-3239521.179888267,301.1734847594024,127
34550000,-3237104.304888267,299.9523681457904,127
34600000,-3240023.535357017,300.4986048379577,127
34650000,-3237803.008013267,300.860047554651,127
34700000,-3236922.443560142,300.1857117515334,127
34750000,-3239703.535357017,299.0401300579387,127
34800000,-3240446.677935142,299.8932857737603,127
34850000,-3240100.322466392,300.5704479664753,127
34900000,-3238500.476763267,300.3758044535532,127
34950000,-3238488.060747642,300.47240918946926,127
35000000,-3239283.781450767,300.0771295226443,127
35050000,-3239956.576372642,301.24148752208185,127
35100000,-3236330.103716392,301.51739644577475,127
35150000,-3239482.015825767,301.1060913876506,127
35200000,-3238414.738482017,300.3230015643549,127
35250000,-3236912.424028892,299.5793908511993,127
35300000,-3235123.472857017,301.09068344614855,127
35350000,-3239781.920122642,300.7426995279546,127
35400000,-3235672.595903892,299.7711204006483,127
35450000,-3238484.470903892,301.5275944119365,127
35500000,-3240604.777544517,300.5095493807595,127
35550000,-3238492.222857017,300.173676291834,127
35600000,-3239561.486528892,299.8802508265332,127
35650000,-3234736.843950767,300.05158470542756,127
35700000,-3234716.349810142,300.7612380131415,127
35750000,-3240798.722857017,299.67866830899976,127
35800000,-3240528.619341392,300.8574260244193,127
35850000,-3237989.416216392,300.612223653777,127
35900000,-3237795.863482017,299.8130744896919,127
35950000,-3239245.379107017,299.98915803477126,127
36000000,-3239134.562700767,300.1234595620299,127
36050000,-3238877.564653892,299.5478005686033,127
36100000,-3240650.765825767,301.57119121486585,127
36150000,-3238398.349810142,300.04011684505855,127
36200000,-3234481.552935142,299.4811095115944,127
36250000,-3241221.859575767,299.0772860977073,127
36300000,-3239899.275591392,301.27818334052387,127
36350000,-3239429.191607017,301.1626901519283,127
36400000,-3238864.226763267,300.1919708558539,127
36450000,-3231879.904497642,300.61498334989193,127
36500000,-3237976.189653892,301.2256819694721,127
36550000,-3236836.203325767,299.2413550710688,127
36600000,-3239444.082232017,300.45689484787266,127
36650000,-3240455.945513267,300.59126886635914,127
36700000,-3236438.156450767,301.3050795224599,127
36750000,-3241298.609575767,300.6326331880548,127
36800000,-3238736.795122642,300.48735494413717,127
36850000,-3242495.488482017,300.1067595677492,127
36900000,-3236664.377153892,301.01836642843125,127
36950000,-3242165.216997642,299.10828050424465,127
37000000,-3237548.820513267,300.02039948339063,127
37050000,-3239470.453325767,300.64546512749627,127
37100000,-3238138.047075767,300.11281661911687,127
37150000,-3236931.156450767,300.4361908743894,127
37200000,-3239789.800982017,300.5346111508559,127
37250000,-3240102.810747642,300.1705683823966,127
37300000,-3237070.758013267,300.43561361373247,127
37350000,-3238058.959185142,299.8383449788113,127
37400000,-3239342.799028892,300.68676943,127
37450000,-3239405.674028892,300.6424944883826,127
37500000,-3241236.123247642,300.127643240878,127
37550000,-3239425.066607017,300.85269873096405,127
37600000,-3237727.175982017,299.9252769643074,127
37650000,-3237997.047075767,300.8274582675722,127
37700000,-3237266.621294517,299.0450309402855,127
37750000,-3237721.806841392,301.2806594784843,127
37800000,-3239797.883013267,299.3214147526818,127
37850000,-3238139.445513267,299.7371726709813,127
37900000,-3237677.836138267,300.3641768786129,127
37950000,-3240500.076372642,301.35488978810974,127
38000000,-3239954.256060142,298.391920604834,127
38050000,-3237425.734575767,300.9872969638133,127
38100000,-3239904.033403892,300.1815981659984,127
38150000,-3238065.420122642,299.66940965557126,127
38200000,-3237543.297075767,300.14042468248,127
38250000,-3237413.119341392,298.5327221752846,127
38300000,-3236439.160357017,299.84339925639716,127
38350000,-3237870.525591392,300.4545304317835,127
38400000,-3236663.232622642,299.62812425137895,127
38450000,-3239276.482622642,301.3310348776895,127
38500000,-3236706.121294517,300.3878270627248,127
38550000,-3237487.297075767,299.60818358440366,127
38600000,-3234615.488482017,300.5799164273067,127
38650000,-3237684.459185142,300.5740966603949,127
38700000,-3237584.558794517,300.74128351579424,127
38750000,-3242210.240435142,300.06980819965617,127
38800000,-3239265.859575767,299.88854964720804,127
38850000,-3237926.547075767,299.8299380773289,127
38900000,-3241239.697466392,300.2966887867311,127
38950000,-3240857.234575767,300.4738155144648,127
39000000,-3241751.322466392,300.7781659126291,127
39050000,-3238011.574419517,299.2527511871187,127
39100000,-3239602.461138267,301.57765675497694,127
39150000,-3238364.681841392,300.566926608555,127
39200000,-3236270.019732017,300.0711237720322,127
39250000,-3238108.578325767,299.62279533061763,127
39300000,-3239205.677935142,299.8027567391068,127
39350000,-3238911.783403892,301.71732423106397,127
39400000,-3239879.392778892,301.00883288700226,127
39450000,-3236145.248247642,300.6430221248609,127
39500000,-3234990.681841392,300.4365259045736,127
39550000,-3237257.492388267,299.9862204823039,127
39600000,-3238844.955278892,298.8557694742988,127
39650000,-3238813.984575767,299.7609073276036,127
39700000,-3240011.767778892,300.29251365784626,127
39750000,-3239531.674028892,300.59875611648096,127
39800000,-3239844.697466392,300.54605673252456,127
39850000,-3237615.025591392,301.0427014892095,127
39900000,-3240518.611528892,300.42891192752614,127
39950000,-3240336.496294517,300.54420779258345,127
40000000,-3239306.340044517,300.3800842393913,127
40050000,-3237628.052935142,299.8177351145925,127
40100000,-3238988.049028892,300.1494807233158,127
40150000,-3235580.541216392,299.42090889286754,127
40200000,-3237055.105669517,300.7169963285819,127
40250000,-3235664.084185142,299.9486851797169,127
40300000,-3236563.064653892,300.47273075941825,127
40350000,-3237960.566607017,299.0436008145783,127
40400000,-3241959.271685142,300.8795222925565,127
40450000,-3236657.285357017,299.6782157127829,127
40500000,-3239721.679888267,299.01308933302244,127
40550000,-3239226.185747642,300.0188757673723,127
40600000,-3240078.341997642,301.13232471874346,127
40650000,-3236305.877153892,300.6500524338955,127
40700000,-3237126.338091392,299.1752490183953,127
40750000,-3238285.265825767,300.279596478083,127
40800000,-3237506.656450767,300.10335945449197,127
40850000,-3241172.320513267,299.60066292132643,127
40900000,-3238166.000200767,299.9828456991567,127
40950000,-3236157.425982017,300.37874516962535,127
41000000,-3238607.974810142,300.76651184910594,127
41050000,-3239747.050982017,301.31294670797377,127
41100000,-3237872.351763267,299.7404751986372,127
41150000,-3240561.052935142,300.87745934299215,127
41200000,-3238990.129107017,301.2839171537547,127
41250000,-3239871.664263267,301.1428912589347,127
41300000,-3237016.275591392,301.228335276393,127
41350000,-3236163.357622642,298.64478729343085,127
41400000,-3241312.064653892,299.6780804130267,127
41450000,-3237329.062700767,300.1369641399039,127
41500000,-3243021.517778892,300.7128571365662,127
41550000,-3239605.644732017,299.4380714249857,127
41600000,-3238305.433794517,300.7022505569187,127
41650000,-3236020.222857017,300.74632244224443,127
41700000,-3241544.424028892,300.24835888784025,127
41750000,-3237245.232622642,300.0780518167721,127
41800000,-3238611.006060142,300.20818485659004,127
41850000,-3239274.752153892,300.35340564505884,127
41900000,-3236954.924028892,300.47900307750433,127
41950000,-3240232.408403892,300.7442257909996,127
42000000,-3241279.691607017,300.53295360617255,127
42050000,-3237683.761919517,300.75461565733275,127
42100000,-3238264.199419517,301.2516458498909,127
42150000,-3239141.549028892,302.1914614579811,127
42200000,-3238730.259966392,301.1077924526688,127
42250000,-3236669.107622642,301.36024652632904,127
42300000,-3240002.537310142,300.0557961398305,127
42350000,-3240085.763872642,299.43339318628523,127
42400000,-3235860.666216392,301.238178652718,127
42450000,-3237481.308794517,300.44470597407013,127
42500000,-3236952.170122642,299.63087742986636,127
42550000,-3238335.838091392,300.39882188886594,127
42600000,-3239609.691607017,300.01802937071267,127
42650000,-3236340.338091392,300.509494646579,127
42700000,-3241114.320513267,300.12181622104015,127
42750000,-3236866.248247642,299.2605335502429,127
42800000,-3238795.127153892,299.62571261729465,127
42850000,-3237974.746294517,300.15151555484744,127
42900000,-3236326.035357017,300.51982959550435,127
42950000,-3235755.590044517,300.12591021687683,127
43000000,-3238358.664263267,299.5616265169244,127
43050000,-3237969.045122642,300.0793643702434,127
43100000,-3238043.365435142,300.6690057376514,127
43150000,-3241380.396685142,299.930578335732,127
43200000,-3238200.990435142,299.50050345882454,127
43250000,-3239518.664263267,301.43998410788635,127
43300000,-3238621.615435142,301.26958037859066,127
43350000,-3238857.443560142,300.2005691259609,127
43400000,-3237560.312700767,300.3675134375443,127
43450000,-3239104.654497642,299.7339245347458,127
43500000,-3239797.715044517,300.0775595869475,127
43550000,-3241711.129107017,300.7324256932996,127
43600000,-3237940.425982017,300.9735013648646,127
43650000,-3238853.724810142,300.5209426524702,127
43700000,-3239451.062700767,301.44756000865704,127
43750000,-3234453.043169517,300.7910315499454,127
43800000,-3237209.031450767,299.5486265684585,127
43850000,-3238508.037310142,300.20660767457207,127
43900000,-3236123.496294517,299.846300669864,127
43950000,-3237160.720903892,301.45101889987086,127
44000000,-3241870.625200767,300.25211565288794,127
44050000,-3238060.299028892,300.72975466656516,127
44100000,-3238580.119341392,299.02837218562206,127
44150000,-3238990.187700767,300.7535854508938,127
44200000,-3239939.529497642,300.24963419925956,127
44250000,-3236709.390825767,299.09825952966395,127
44300000,-3238442.123247642,300.74729294526594,127
44350000,-3238642.435747642,299.92356271789106,127
44400000,-3237838.914263267,299.7686070884813,127
44450000,-3239703.607622642,299.78888115464827,127
44500000,-3237903.855669517,300.0085721810735,127
44550000,-3240884.222857017,300.36929442526156,127
44600000,-3234801.041216392,300.0072644316466,127
44650000,-3238359.826372642,300.47252859530664,127
44700000,-3236566.334185142,300.29313971224576,127
44750000,-3238415.050982017,300.67038305710224,127
44800000,-3237378.541216392,299.21587062399203,127
44850000,-3239752.554888267,299.6962061537095,127
44900000,-3238405.365435142,299.0171290325788,127
44950000,-3240505.164263267,300.25332209091863,127
45000000,-3240967.373247642,300.29447520869314,127
45050000,-3237682.174028892,299.9285197459848,127
45100000,-3237363.625200767,299.7591466491136,127
45150000,-3235143.902544517,300.77762355219465,127
45200000,-3238944.109575767,301.30113054058575,127
45250000,-3238971.261919517,299.7734494941017,127
45300000,-3236005.232622642,301.445414387143,127
45350000,-3241918.068560142,300.79518847149825,127
45400000,-3238538.703325767,300.08172442257165,127
45450000,-3236716.771685142,299.26502632917504,127
45500000,-3237197.322466392,299.5244133074746,127
45550000,-3235711.238482017,300.081380209606,127
45600000,-3238498.892778892,299.860671615587,127
45650000,-3242145.703325767,300.23932060083735,127
45700000,-3238042.677935142,301.5373206830134,127
45750000,-3238865.170122642,299.6271039601194,127
45800000,-3240370.433794517,301.54360638952994,127
45850000,-3240890.853716392,299.6875755351411,127
45900000,-3236470.672075767,300.50610160266814,127
45950000,-3240682.306841392,299.8011392299082,127
46000000,-3236331.959185142,300.424617843275,127
46050000,-3240016.963091392,299.595501308348,127
46100000,-3240353.384966392,300.0375969268875,127
46150000,-3238348.629107017,301.66990598883854,127
46200000,-3238751.463091392,300.96783296143997,127
46250000,-3239782.611528892,299.62756730059834,127
46300000,-3238016.931841392,300.57172128603776,127
46350000,-3234521.578325767,299.95541008853195,127
46400000,-3237954.357622642,300.8787869630608,127
46450000,-3242662.465044517,299.7261210335611,127
46500000,-3237158.299028892,299.5729135593518,127
46550000,-3237157.972857017,301.7002601706554,127
46600000,-3237212.013872642,299.86320610160135,127
46650000,-3238738.552935142,299.8384939712788,127
46700000,-3236059.006060142,300.00605923681485,127
46750000,-3236467.353716392,301.62690745403427,127
46800000,-3237628.652544517,300.57572988792003,127
46850000,-3237710.146685142,299.50848211011026,127
46900000,-3237561.179888267,299.2086221046239,127
46950000,-3234586.896685142,300.7832058677564,127
47000000,-3238059.761919517,299.8711387398558,127
47050000,-3238699.681841392,300.70137007915173,127
47100000,-3238022.937700767,299.9448638585682,127
47150000,-3240564.777544517,299.67012830127754,127
47200000,-3236272.072466392,299.7977463701426,127
47250000,-3239120.853716392,299.8556280755538,127
47300000,-3239434.031450767,299.1334459512521,127
47350000,-3238590.045122642,300.8362536555582,127
47400000,-3239531.933794517,299.75677386839106,127
47450000,-3236857.015825767,299.7616715316211,127
47500000,-3239246.121294517,300.78316757431884,127
47550000,-3237993.849810142,300.47125781434045,127
47600000,-3238647.240435142,300.7587503286626,127
47650000,-3239529.867388267,299.2760402889652,127
47700000,-3240227.570513267,299.57504097064583,127
47750000,-3233875.398638267,300.3357674738542,127
47800000,-3239126.031450767,300.0654893229644,127
47850000,-3235307.168169517,299.98463341784293,127
47900000,-3235559.545122642,299.4170819813454,127
47950000,-3238149.181841392,300.82913933969536,127
48000000,-3239318.961138267,299.86120835263966,127
48050000,-3236598.713091392,299.96285534306844,127
48100000,-3238682.830278892,299.49702264295684,127
48150000,-3239279.703325767,299.2595099457335,127
48200000,-3237803.816607017,301.0183522844026,127
48250000,-3235768.218950767,299.5635194638562,127
48300000,-3237886.906450767,300.4695184244106,127
48350000,-3238340.720903892,301.44267932755724,127
48400000,-3240986.056841392,300.42080246649317,127
48450000,-3236130.025591392,299.8146370440281,127
48500000,-3238755.232622642,300.29565390053625,127
48550000,-3241426.308794517,300.26683203242504,127
48600000,-3239697.496294517,300.59879607608644,127
48650000,-3235411.646685142,300.905368733476,127
48700000,-3238386.638872642,300.4923136595614,127
48750000,-3240917.039263267,300.38519826360175,127
48800000,-3239628.939653892,300.19395445167197,127
48850000,-3239880.863482017,301.1115320979696,127
48900000,-3237421.453325767,299.4778576895269,127
48950000,-3240342.980669517,299.45917726958254,127
49000000,-3239700.097857017,299.54125576220184,127
49050000,-3237096.066607017,299.37169451355885,127
49100000,-3237680.642778892,300.8745886185896,127
49150000,-3237633.646685142,300.59881434047503,127
49200000,-3237562.531450767,300.43093335482683,127
49250000,-3238612.646685142,300.3417524297828,127
49300000,-3238538.750200767,299.6380674985257,127
49350000,-3236195.371294517,300.945926866691,127
49400000,-3236615.972857017,300.32909244220474,127
49450000,-3235662.088091392,300.245627046578,127
49500000,-3236073.537310142,300.0928701651724,127
49550000,-3237438.357622642,299.69179455411665,127
49600000,-3236432.806841392,300.66324749894227,127
49650000,-3240372.199419517,299.36408188526576,127
49700000,-3234610.408403892,299.2646856820872,127
49750000,-3237552.302935142,299.9909982740535,127
49800000,-3236333.072466392,301.33956674165864,127
49850000,-3237789.912310142,300.5724425809733,127
49900000,-3237871.025591392,299.394348021825,127
49950000,-3238443.709185142,299.5966937566357,127
50000000,-3239902.642778892,299.998756708783,127
50050000,-3239770.732622642,301.05136665980143,127
