#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
5460000,-6077923.1979412995,299.2307338704735,71.6
5470000,-6079127.2526287995,301.1339217770355,71.6
5480000,-6074515.4830975495,299.4786192333438,71.6
5490000,-6075148.5182537995,300.14564765957834,71.6
5500000,-6079101.6979412995,301.033448476032,71.6
5510000,-6078565.6471600495,299.51708818239024,71.6
5520000,-6078325.3034100495,300.99310044125605,71.6
5530000,-6079198.8971600495,299.6859414497156,71.6
5540000,-6075098.6745037995,300.6960627303323,71.6
5550000,-6076166.0104412995,300.0856378858681,71.6
5560000,-6081723.7565350495,300.60231022116943,71.6
5570000,-6072202.5534100495,299.9416734594145,71.6
5580000,-6075704.4830975495,300.48260183023746,71.6
5590000,-6076830.2487225495,300.4056234714542,71.6
5600000,-6079912.3737225495,300.56912179003257,71.6
5610000,-6079292.6510662995,300.5871754232487,71.6
5620000,-6073581.6002850495,299.3205591880691,71.6
5630000,-6077280.8229412995,300.48765850588404,71.6
5640000,-6072893.3932537995,301.0110052238299,71.6
5650000,-6077465.9518475495,299.5108575143763,71.6
5660000,-6080874.1432537995,300.08666693333424,71.6
5670000,-6078470.3580975495,299.61812922426566,71.6
5680000,-6079559.3034100495,299.8426619250059,71.6
5690000,-6078426.0729412995,299.76117010408757,71.6
5700000,-6078751.6588787995,300.5985765978213,71.6
5710000,-6078127.5221600495,300.48536014582317,71.6
5720000,-6075697.6002850495,300.2152213877114,71.6
5730000,-6079045.5534100495,300.1745420165007,71.6
5740000,-6075637.3502850495,300.59892382381577,71.6
5750000,-6075932.4830975495,300.5035839767523,71.6
5760000,-6075182.2448162995,299.9971400625281,71.6
5770000,-6082640.5182537995,299.78128941753096,71.6
5780000,-6075892.3229412995,300.15655005367944,71.6
5790000,-6073327.2682537995,300.2910949816711,71.6
5800000,-6076291.5260662995,299.48967911761923,71.6
5810000,-6077884.0221600495,300.2272436107223,71.6
5820000,-6075384.8932537995,300.63506878280145,71.6
5830000,-6073179.6588787995,300.4470676473975,71.6
5840000,-6079108.0104412995,301.0201796721262,71.6
5850000,-6079050.2721600495,300.54129333920986,71.6
5860000,-6077846.8034100495,300.3244275408069,71.6
5870000,-6077552.0455975495,299.3633030317875,71.6
5880000,-6078253.5963787995,300.2325578531451,71.6
5890000,-6076612.2291912995,299.69714882518684,71.6
5900000,-6075058.5455975495,300.59799329429507,71.6
5910000,-6072913.7916912995,300.397622391139,71.6
5920000,-6074911.6159100495,299.986638570092,71.6
5930000,-6078192.4205975495,299.53772769508424,71.6
5940000,-6076966.2174725495,299.7243500581462,71.6
5950000,-6078249.6784100495,299.76555220368573,71.6
5960000,-6078294.0846600495,300.4462751984823,71.6
5970000,-6074149.1002850495,300.91278716594263,71.6
5980000,-6078035.1549725495,300.78045399176784,71.6
5990000,-6078129.8815350495,299.30226807272794,71.6
6000000,-6074464.5846600495,300.319810145007,71.6
6010000,-6078570.9752850495,300.5980688144162,71.6
6020000,-6078882.9479412995,300.13876098158073,71.6
6030000,-6074226.6120037995,300.72159137866123,71.6
6040000,-6079198.4362225495,299.60581018355435,71.6
6050000,-6076166.4713787995,301.0209780109801,71.6
6060000,-6075956.8502850495,300.9190465983347,71.6
6070000,-6082693.1666912995,300.47170102061347,71.6
6080000,-6077179.1237225495,300.3574957293809,71.6
6090000,-6075778.4205975495,300.65202625424325,71.6
6100000,-6080724.5260662995,299.8916046175948,71.6
6110000,-6077887.7995037995,300.4838631079161,71.6
6120000,-6074723.7721600495,300.23012434465426,71.6
6130000,-6075235.9323162995,300.44600349883143,71.6
6140000,-6074928.2487225495,299.6349258834569,71.6
6150000,-6077354.0651287995,300.90606707049216,71.6
6160000,-6078742.7643475495,300.5676588424826,71.6
6170000,-6077174.2838787995,299.97189815042174,71.6
6180000,-6078409.7252850495,300.2584799895832,71.6
6190000,-6074396.5377850495,300.1283013839653,71.6
6200000,-6078540.9596600495,301.01391661643714,71.6
6210000,-6076388.6080975495,300.7415432741965,71.6
6220000,-6076086.5338787995,299.49429589785086,71.6
6230000,-6075961.0963787995,300.23665395959665,71.6
6240000,-6077086.5416912995,300.1943764819947,71.6
6250000,-6073035.3541912995,299.9422302730636,71.6
6260000,-6079201.3151287995,300.26212636733067,71.6
6270000,-6075284.1901287995,300.5444343883198,71.6
6280000,-6077075.0846600495,300.01941083192384,71.6
6290000,-6077757.6198162995,300.13030198986866,71.6
6300000,-6078817.7604412995,300.0197158206821,71.6
6310000,-6080788.9088787995,300.1977556227243,71.6
6320000,-6080401.3424725495,300.24408066796764,71.6
6330000,-6073927.6198162995,301.4959537576264,71.6
6340000,-6075254.4518475495,300.0236411814325,71.6
6350000,-6076921.7721600495,299.59418994502573,71.6
6360000,-6077676.3112225495,299.8836373084647,71.6
6370000,-6075158.8112225495,300.5340258504915,71.6
6380000,-6074627.1666912995,301.14773112726925,71.6
6390000,-6073451.7213787995,300.5244529347619,71.6
6400000,-6080842.8737225495,300.8520043576148,71.6
6410000,-6075366.7526287995,300.1686412269973,71.6
6420000,-6075080.6354412995,300.8436686623303,71.6
6430000,-6078249.3307537995,300.0595093395459,71.6
6440000,-6078110.9245037995,300.4336206743429,71.6
6450000,-6076620.4518475495,299.803128075461,71.6
6460000,-6075793.7370037995,300.5527535123407,71.6
6470000,-6074978.3190350495,299.9986467570626,71.6
6480000,-6081421.9948162995,299.7507372853646,71.6
6490000,-6078428.0065350495,300.2087235565991,71.6
6500000,-6078734.8737225495,300.1982087066267,71.6
6510000,-6074997.8932537995,300.8953788294344,71.6
6520000,-6075362.3268475495,300.82890996239234,71.6
6530000,-6077027.8815350495,300.61530250895026,71.6
6540000,-6076724.7799725495,300.5978391812067,71.6
6550000,-6073605.9557537995,300.35606441557974,71.6
6560000,-6080246.9635662995,301.1965397537892,71.6
6570000,-6075630.3502850495,300.65388767654576,71.6
6580000,-6079465.9166912995,300.62838533229217,71.6
6590000,-6078023.2057537995,299.69016716674713,71.6
6600000,-6074256.7330975495,299.77151753297113,71.6
6610000,-6073836.3776287995,299.87510695753707,71.6
6620000,-6075249.4284100495,300.1385917939762,71.6
6630000,-6071772.0299725495,301.11024211359506,71.6
6640000,-6081632.6432537995,299.52135976998795,71.6
6650000,-6075621.1588787995,300.36877469527803,71.6
6660000,-6077561.3424725495,300.10110872957677,71.6
6670000,-6073958.8815350495,299.998092686053,71.6
6680000,-6076894.3151287995,300.2096506299709,71.6
6690000,-6076726.7799725495,300.58209401499244,71.6
6700000,-6078470.0846600495,299.7752690847172,71.6
6710000,-6078858.1588787995,300.2815593859195,71.6
6720000,-6078673.3307537995,300.007664561184,71.6
6730000,-6078365.8112225495,300.7524078886985,71.6
6740000,-6077195.9752850495,300.12695155932704,71.6
6750000,-6078125.7291912995,300.6553036173403,71.6
6760000,-6079498.7448162995,301.00933678362384,71.6
6770000,-6076304.2877850495,300.75847212146044,71.6
6780000,-6077056.6198162995,300.1144554472235,71.6
6790000,-6078113.0065350495,300.50561701991086,71.6
6800000,-6078260.8854412995,300.07284690069224,71.6
6810000,-6074448.9948162995,300.65003317757214,71.6
6820000,-6074857.6510662995,300.22863933137097,71.6
6830000,-6080730.3854412995,300.51738428869436,71.6
6840000,-6078366.3971600495,300.91240696127426,71.6
6850000,-6074042.3463787995,300.8513511513101,71.6
6860000,-6079460.6901287995,300.3685860937547,71.6
6870000,-6079003.9987225495,300.0900982598234,71.6
6880000,-6079906.3893475495,300.39920640639565,71.6
6890000,-6080001.3268475495,300.25829489060413,71.6
6900000,-6080640.9284100495,300.37742461813855,71.6
6910000,-6079251.6901287995,300.25301488882593,71.6
6920000,-6075848.9401287995,301.2151559953221,71.6
6930000,-6072983.2174725495,299.8517760580286,71.6
6940000,-6076955.9987225495,299.49889424023155,71.6
6950000,-6076141.6002850495,299.8990781544688,71.6
6960000,-6077415.7682537995,300.0137841532657,71.6
6970000,-6078150.5143475495,300.6667611629298,71.6
6980000,-6074089.5768475495,300.3272515001916,71.6
6990000,-6071316.0807537995,301.04334621789,71.6
7000000,-6070254.9791912995,300.6995845705222,71.6
7010000,-6077023.7057537995,299.78710046296,71.6
7020000,-6074412.6432537995,300.5343517591536,71.6
7030000,-6080917.9791912995,299.33307030376693,71.6
7040000,-6081969.1237225495,299.7964220542428,71.6
7050000,-6079718.3815350495,300.6172782400494,71.6
7060000,-6071275.2174725495,300.2502173641739,71.6
7070000,-6080934.0807537995,300.9980413531386,71.6
7080000,-6075895.3854412995,301.754556039785,71.6
7090000,-6077693.8737225495,300.24706486694515,71.6
7100000,-6082044.7057537995,299.9953700675449,71.6
7110000,-6076922.2448162995,300.0492824410174,71.6
7120000,-6081595.9987225495,299.58763235914074,71.6
7130000,-6073013.0729412995,300.9355513671029,71.6
7140000,-6074804.6159100495,300.26316831876954,71.6
7150000,-6076951.5534100495,300.5527189339341,71.6
7160000,-6073732.3034100495,300.5125762150166,71.6
7170000,-6074063.5026287995,299.6264431842059,71.6
7180000,-6080565.9752850495,300.24484937608196,71.6
7190000,-6078789.9010662995,300.31227844311616,71.6
7200000,-6078235.7565350495,300.2179309014868,71.6
7210000,-6074233.7370037995,300.15468148303466,71.6
7220000,-6074007.0573162995,300.0418947613092,71.6
7230000,-6081313.3229412995,300.0105396957571,71.6
7240000,-6077985.0573162995,299.7015793586737,71.6
7250000,-6079770.3659100495,299.88763207022697,71.6
7260000,-6075743.9245037995,301.2518209988707,71.6
7270000,-6083455.2995037995,299.7384111642524,71.6
7280000,-6079580.6940350495,301.13386319908733,71.6
7290000,-6076515.4088787995,300.05999977191385,71.6
7300000,-6076660.2487225495,300.73795590068994,71.6
7310000,-6074142.6588787995,300.102212089118,71.6
7320000,-6078614.7721600495,300.2583566107979,71.6
7330000,-6078881.8424725495,301.4864341768456,71.6
7340000,-6078041.6745037995,300.3807339645282,71.6
7350000,-6075214.8385662995,300.3494976509025,71.6
7360000,-6074035.7721600495,300.57486808610213,71.6
7370000,-6073589.5495037995,300.4066977985713,71.6
7380000,-6078710.4674725495,299.1364171584828,71.6
7390000,-6077469.3815350495,300.1613250667672,71.6
7400000,-6073195.9010662995,300.7388306497202,71.6
7410000,-6076116.6940350495,300.2015204064016,71.6
7420000,-6075639.0221600495,300.0566238685508,71.6
7430000,-6082070.9166912995,300.4871607400031,71.6
7440000,-6076245.2370037995,300.45077643619123,71.6
7450000,-6073397.6159100495,299.36961240260507,71.6
7460000,-6077827.3815350495,300.1947595773863,71.6
7470000,-6077972.1002850495,300.3147448310304,71.6
7480000,-6074362.6315350495,300.0041196634562,71.6
7490000,-6070698.2409100495,300.52814065427833,71.6
7500000,-6077033.9401287995,299.3555372307179,71.6
7510000,-6079470.9752850495,300.623991948209,71.6
7520000,-6073240.2604412995,300.3567274004541,71.6
7530000,-6075180.9440350495,300.2098005470465,71.6
7540000,-6077804.7018475495,300.7189168601208,71.6
7550000,-6081149.2213787995,300.41730968479084,71.6
7560000,-6079409.0924725495,300.24402695934793,71.6
7570000,-6076402.7057537995,300.6024287036326,71.6
7580000,-6077718.0729412995,300.45238584623087,71.6
7590000,-6080528.7799725495,300.00687650727616,71.6
7600000,-6076588.1120037995,301.03795285232155,71.6
7610000,-6074886.7213787995,300.194342859331,71.6
7620000,-6077719.1979412995,300.49904134200125,71.6
7630000,-6080202.3659100495,300.9445169838095,71.6
7640000,-6078234.1041912995,300.8488950156781,71.6
7650000,-6079666.5690350495,300.2242578746513,71.6
7660000,-6076757.8776287995,301.0743212968928,71.6
7670000,-6076449.5377850495,299.57570005023024,71.6
7680000,-6078558.9284100495,300.37948281347076,71.6
7690000,-6078535.2018475495,300.417513907601,71.6
7700000,-6076079.1705975495,301.0777117402523,71.6
7710000,-6077754.6237225495,300.3016521562453,71.6
7720000,-6078467.5416912995,300.6264689817069,71.6
7730000,-6080357.4401287995,300.58634659194934,71.6
7740000,-6081019.5846600495,300.6759016251255,71.6
7750000,-6077868.1705975495,301.12066251036435,71.6
7760000,-6079607.4948162995,299.5079715221368,71.6
7770000,-6080832.6588787995,300.46917650726584,71.6
7780000,-6076965.1549725495,300.1549326421517,71.6
7790000,-6076647.7370037995,299.9228482487555,71.6
7800000,-6078319.4479412995,299.6343772228794,71.6
7810000,-6076834.9635662995,300.9436083498554,71.6
7820000,-6080369.7291912995,300.6113560259648,71.6
7830000,-6078081.3307537995,299.80175042816785,71.6
7840000,-6082736.9518475495,300.5669400600084,71.6
7850000,-6080298.8737225495,299.7772957090573,71.6
7860000,-6074419.6979412995,300.59339057450313,71.6
7870000,-6079751.0807537995,300.26324803071594,71.6
7880000,-6079944.5182537995,300.5272662383101,71.6
7890000,-6073848.5377850495,299.5029463801709,71.6
7900000,-6076935.6002850495,301.0941915534623,71.6
7910000,-6078931.3307537995,301.21447024591765,71.6
7920000,-6077971.4870037995,299.8467976657733,71.6
7930000,-6075324.6705975495,300.26441260294837,71.6
7940000,-6078532.2643475495,299.679283760945,71.6
7950000,-6076621.2330975495,300.6967249318748,71.6
7960000,-6073314.6979412995,300.30071754129887,71.6
7970000,-6080707.1276287995,300.2890346505169,71.6
7980000,-6078366.5573162995,299.85279389063294,71.6
7990000,-6077038.2057537995,300.15843675847486,71.6
8000000,-6076670.9791912995,300.2644997166994,71.6
8010000,-6073015.6862225495,300.6228506354527,71.6
8020000,-6079092.4127850495,300.22073975133344,71.6
8030000,-6080343.9440350495,300.41870939817437,71.6
8040000,-6078836.4166912995,299.5644134908232,71.6
8050000,-6076854.4049725495,299.5641157876848,71.6
8060000,-6081126.2487225495,300.23623892121316,71.6
8070000,-6079833.3659100495,300.7578228902896,71.6
8080000,-6076751.5377850495,301.32160112310027,71.6
8090000,-6077198.3424725495,300.52778912560416,71.6
8100000,-6078072.7604412995,300.3853040043828,71.6
8110000,-6076791.2995037995,300.9492827610488,71.6
8120000,-6079034.8502850495,300.050302395592,71.6
8130000,-6079031.1471600495,301.1246542877745,71.6
8140000,-6076395.6159100495,301.4746151549895,71.6
8150000,-6076290.6745037995,300.2298501561604,71.6
8160000,-6076360.5299725495,300.31162660153956,71.6
8170000,-6078011.0338787995,300.30034401466406,71.6
8180000,-6072696.0065350495,299.9028916509677,71.6
8190000,-6080202.3893475495,299.99425410182914,71.6
8200000,-6073382.9948162995,299.4278283856572,71.6
8210000,-6080695.7018475495,299.8171190712486,71.6
8220000,-6080517.6315350495,300.8987338742701,71.6
8230000,-6076910.6588787995,300.40978888860633,71.6
8240000,-6075269.2955975495,299.4154479673466,71.6
8250000,-6078505.4440350495,300.31223370485304,71.6
8260000,-6081013.9127850495,300.44541986066974,71.6
8270000,-6079479.3385662995,299.53958150017843,71.6
8280000,-6078769.7409100495,300.90868537849593,71.6
8290000,-6077893.5455975495,300.0008508202801,71.6
8300000,-6073142.9830975495,299.7002068272448,71.6
8310000,-6074039.3737225495,299.8697468287144,71.6
8320000,-6075144.8112225495,301.43260335238745,71.6
8330000,-6078252.1471600495,300.4883756906364,71.6
8340000,-6079429.8151287995,300.55481019633544,71.6
8350000,-6080489.4948162995,300.4416596316226,71.6
8360000,-6081566.3307537995,300.2844162784858,71.6
8370000,-6081360.5768475495,299.9163916716666,71.6
8380000,-6075638.4830975495,300.61902482197695,71.6
8390000,-6080489.1354412995,299.72171025900343,71.6
8400000,-6078598.3580975495,300.8381999813772,71.6
8410000,-6077968.6471600495,300.0597215727041,71.6
8420000,-6076235.4948162995,300.69072959758824,71.6
8430000,-6074676.9518475495,299.84829268463255,71.6
8440000,-6076274.8737225495,300.4167884935488,71.6
8450000,-6075011.3307537995,300.9276531405322,71.6
8460000,-6077094.1002850495,300.87870383577757,71.6
8470000,-6075578.7057537995,300.82010135841216,71.6
8480000,-6078234.8229412995,300.0157336835115,71.6
8490000,-6076335.6862225495,299.7910125156613,71.6
8500000,-6073065.1393475495,300.4512929345761,71.6
8510000,-6076052.6080975495,301.36533277457164,71.6
8520000,-6073717.2643475495,299.50026536127024,71.6
8530000,-6083381.7448162995,300.86719849431677,71.6
8540000,-6080307.5026287995,300.36523417753193,71.6
8550000,-6077836.6705975495,300.64208555911034,71.6
8560000,-6075146.0338787995,300.7421083679347,71.6
8570000,-6077799.9479412995,300.7360989166074,71.6
8580000,-6078339.9127850495,300.16425503613914,71.6
8590000,-6078997.0338787995,300.44620027526025,71.6
8600000,-6076561.6823162995,299.4677063845872,71.6
8610000,-6077632.5885662995,299.9771240973226,71.6
8620000,-6082004.3541912995,300.61840588168803,71.6
8630000,-6071865.5885662995,300.5758030698155,71.6
8640000,-6078563.7682537995,299.1255902992035,71.6
8650000,-6079834.3268475495,301.2028263254965,71.6
8660000,-6077751.1940350495,300.4471765554169,71.6
8670000,-6078578.6080975495,300.89933827291816,71.6
8680000,-6077406.3307537995,300.41059498085264,71.6
8690000,-6075677.9557537995,299.994258003162,71.6
8700000,-6078026.9205975495,300.2487197778708,71.6
8710000,-6076830.4166912995,299.48801071249244,71.6
8720000,-6077503.2760662995,300.3396621169599,71.6
8730000,-6077808.7682537995,300.64661354863017,71.6
8740000,-6073690.4049725495,300.27706241617227,71.6
8750000,-6078645.2370037995,300.68621566119424,71.6
8760000,-6078490.7643475495,300.17035895800717,71.6
8770000,-6074150.0690350495,300.4457261145818,71.6
8780000,-6076910.0338787995,300.1090095294673,71.6
8790000,-6081415.5924725495,299.9166863510403,71.6
8800000,-6080795.3737225495,300.0514601926574,71.6
8810000,-6080621.4479412995,300.3417730771232,71.6
8820000,-6077736.6120037995,300.08171333362753,71.6
8830000,-6081922.8151287995,299.137830127843,71.6
8840000,-6078736.5260662995,299.7239629037519,71.6
8850000,-6074944.1823162995,299.8987584828272,71.6
8860000,-6078095.7057537995,300.3050816942097,71.6
8870000,-6079295.0104412995,299.8378873980343,71.6
8880000,-6076732.2213787995,299.38868587761783,71.6
8890000,-6075929.3073162995,300.20898279052165,71.6
8900000,-6078180.9635662995,300.1936379398099,71.6
8910000,-6077833.4635662995,299.9060765354131,71.6
8920000,-6078038.1901287995,300.51257972726285,71.6
8930000,-6075550.5495037995,300.4757810429691,71.6
8940000,-6073414.6705975495,300.614076283167,71.6
8950000,-6077546.7604412995,300.2417220066791,71.6
8960000,-6079747.0377850495,299.8165493109132,71.6
8970000,-6077486.1901287995,299.6845629972299,71.6
8980000,-6078667.6510662995,300.7835741448529,71.6
8990000,-6077696.8463787995,299.768355123623,71.6
9000000,-6078000.0651287995,300.06328969087383,71.6
9010000,-6074412.6159100495,300.6047667323815,71.6
9020000,-6081873.7448162995,300.083902987916,71.6
9030000,-6078025.2565350495,300.19452860280137,71.6
9040000,-6071657.8932537995,301.1550518549225,71.6
9050000,-6077109.2213787995,300.7981095766617,71.6
9060000,-6077766.2916912995,300.5493655428825,71.6
9070000,-6076745.0573162995,299.8762510411712,71.6
9080000,-6080917.4401287995,300.3288254694426,71.6
9090000,-6080134.1198162995,299.06377637303433,71.6
9100000,-6079611.4596600495,300.7764004309676,71.6
9110000,-6075160.8737225495,300.4245757954423,71.6
9120000,-6080326.1237225495,300.03668671991693,71.6
9130000,-6078106.3580975495,300.5876414888077,71.6
9140000,-6076655.2213787995,300.0337259115828,71.6
9150000,-6078537.6432537995,301.0104438575011,71.6
9160000,-6077638.9987225495,299.9534962515768,71.6
9170000,-6077961.7799725495,300.0390732357024,71.6
9180000,-6077302.3424725495,299.7689875764479,71.6
9190000,-6075123.2916912995,300.858214409531,71.6
9200000,-6078014.4557537995,301.10693060904526,71.6
9210000,-6079663.2604412995,301.06479311065414,71.6
9220000,-6076913.3580975495,300.43938075485835,71.6
9230000,-6078247.4205975495,300.397128056359,71.6
9240000,-6079777.5612225495,299.3148836654835,71.6
9250000,-6076206.0885662995,300.2102323095782,71.6
9260000,-6077957.8346600495,300.6778603407396,71.6
9270000,-6081083.6276287995,300.9784887489767,71.6
9280000,-6075656.7604412995,299.44053476550755,71.6
9290000,-6074145.7448162995,299.81744175111027,71.6
9300000,-6077473.9010662995,298.9946229409468,71.6
9310000,-6078433.2291912995,300.38971053091234,71.6
9320000,-6077334.0416912995,300.4989305242303,71.6
9330000,-6077839.2955975495,299.9155485798385,71.6
9340000,-6077004.1940350495,300.40403915033926,71.6
9350000,-6075294.5221600495,300.14900742524685,71.6
9360000,-6075104.4088787995,301.301289923346,71.6
9370000,-6076085.9127850495,300.4279156195487,71.6
9380000,-6073502.2877850495,299.1829241873709,71.6
9390000,-6075228.9479412995,299.6654440886972,71.6
9400000,-6076887.4518475495,300.6338302219942,71.6
9410000,-6075971.4752850495,300.14868118723336,71.6
9420000,-6078205.9557537995,300.3707495020274,71.6
9430000,-6074780.5143475495,300.44650154619154,71.6
9440000,-6077178.4518475495,299.9815742046527,71.6
9450000,-6079984.5612225495,300.14841636764777,71.6
9460000,-6079108.0651287995,299.8291495601497,71.6
9470000,-6073298.8620037995,299.77002503381556,71.6
9480000,-6077539.9830975495,300.1878155048469,71.6
9490000,-6076578.4166912995,300.1155926978396,71.6
9500000,-6072912.8346600495,300.60078010155866,71.6
9510000,-6076724.2877850495,300.01773465361197,71.6
9520000,-6077336.6745037995,301.2467000305259,71.6
9530000,-6078223.6549725495,300.2118303317973,71.6
9540000,-6075732.3893475495,299.8798974475743,71.6
9550000,-6077733.4479412995,299.6468878003388,71.6
9560000,-6078988.4518475495,301.16610933872937,71.6
9570000,-6075830.2448162995,300.14765724689727,71.6
9580000,-6077404.7330975495,300.22245758158874,71.6
9590000,-6075955.1901287995,300.2492255061191,71.6
9600000,-6078153.4909100495,300.7183989086925,71.6
9610000,-6080655.3620037995,299.7005448973724,71.6
9620000,-6080804.1901287995,300.1947351833327,71.6
9630000,-6080435.6432537995,299.34580713730344,71.6
9640000,-6081623.1315350495,300.32010037022104,71.6
9650000,-6072581.4596600495,300.7439309362071,71.6
9660000,-6079723.8385662995,299.5691222340737,71.6
9670000,-6073890.7760662995,301.27420735700935,71.6
9680000,-6077121.7799725495,300.1314465367075,71.6
9690000,-6080081.2565350495,300.0807590110645,71.6
9700000,-6076141.7799725495,299.3722026852943,71.6
9710000,-6075481.9909100495,300.36986315175784,71.6
9720000,-6077333.6549725495,299.32134141053496,71.6
9730000,-6073580.5612225495,300.00377188553637,71.6
9740000,-6075765.9362225495,299.9604328801113,71.6
9750000,-6074235.2995037995,301.31241774749884,71.6
9760000,-6078913.2330975495,300.1296261083751,71.6
9770000,-6081309.7877850495,300.49747877668784,71.6
9780000,-6075644.7799725495,301.2822273058819,71.6
9790000,-6078557.3893475495,300.7364011329207,71.6
9800000,-6081015.9088787995,300.50469968127413,71.6
9810000,-6080177.8346600495,300.85227968384305,71.6
9820000,-6074331.7135662995,299.94182818349935,71.6
9830000,-6078285.2799725495,301.11834235334356,71.6
9840000,-6081617.3424725495,300.05386759978194,71.6
9850000,-6080354.6588787995,300.3270550158667,71.6
9860000,-6080286.7330975495,300.1653330294169,71.6
9870000,-6074928.3190350495,300.0213577132883,71.6
9880000,-6081449.6823162995,300.17370665142056,71.6
9890000,-6079229.8932537995,300.43656459748155,71.6
9900000,-6078760.0221600495,301.04459099014224,71.6
9910000,-6080103.9010662995,301.5040948909159,71.6
9920000,-6076163.6354412995,300.2856370035155,71.6
9930000,-6077694.8620037995,301.2164792115117,71.6
9940000,-6073492.2682537995,301.12748056848125,71.6
9950000,-6077926.5846600495,300.979858619002,71.6
9960000,-6080022.9401287995,300.21636235146053,71.6
9970000,-6074238.8151287995,299.8226498951289,71.6
9980000,-6080233.8112225495,300.3502940452298,71.6
9990000,-6075174.0690350495,300.44500831991996,71.6
10000000,-6077776.0026287995,300.41808071890887,71.6
10010000,-6082226.4010662995,300.32236979913995,71.6
10020000,-6078370.0455975495,300.48445971905977,71.6
10030000,-6078338.8424725495,299.52779362631395,71.6
10040000,-6076459.5377850495,300.15592615651946,71.6
10050000,-6081548.2174725495,300.58752333557015,71.6
10060000,-6078644.2096600495,300.1285399180984,71.6
10070000,-6080608.4987225495,299.68393179538435,71.6
10080000,-6078285.3659100495,299.5674652186993,71.6
10090000,-6076237.7018475495,300.7593390739784,71.6
10100000,-6079397.5455975495,299.99138265263866,71.6
10110000,-6077318.0338787995,300.8750558274194,71.6
10120000,-6079616.1080975495,300.31471810524687,71.6
10130000,-6075421.9440350495,299.2849836169286,71.6
10140000,-6081812.9518475495,299.94468633706816,71.6
10150000,-6077482.5260662995,300.16502406376134,71.6
10160000,-6079165.8776287995,299.7982469061855,71.6
10170000,-6077463.2760662995,300.77260555745016,71.6
10180000,-6076319.4870037995,299.48724162042606,71.6
10190000,-6074358.7760662995,299.9888960796121,71.6
10200000,-6078405.0182537995,301.1623413354343,71.6
10210000,-6079467.7174725495,300.657925667501,71.6
