#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
2530000,-76010.39772322396,298.79609542764535,1.16e+03
2535000,-75132.87733748177,303.14774289028696,1.16e+03
2540000,-74982.84529402474,300.881131046322,1.16e+03
2545000,-75529.80189802864,297.5561532429952,1.16e+03
2550000,-75199.71165755013,300.75909560116264,1.16e+03
2555000,-75549.40706160286,306.4157696307127,1.16e+03
2560000,-75208.24324324349,299.15147521821723,1.16e+03
2565000,-75585.30458357552,306.23538092171407,1.16e+03
2570000,-75514.7902403138,297.13070871782384,1.16e+03
2575000,-75922.67451765755,296.13309130201077,1.16e+03
2580000,-75526.50169661263,300.240424419815,1.16e+03
2585000,-75863.34700300911,300.86717092723353,1.16e+03
2590000,-75351.02734663704,299.13063358512716,1.16e+03
2595000,-75934.74766829232,301.24506823429243,1.16e+03
2600000,-75787.24371626595,299.1393584802934,1.16e+03
2605000,-75566.86491682747,298.17189150295906,1.16e+03
2610000,-75302.21721174935,300.1349439908182,1.16e+03
2615000,-75628.03291609505,297.1801055814963,1.16e+03
2620000,-75236.17228987435,304.7608678017021,1.16e+03
2625000,-75435.1941099427,301.8233309561601,1.16e+03
2630000,-75416.85141279915,300.523385111162,1.16e+03
2635000,-75844.38711836556,299.81429967745805,1.16e+03
2640000,-75706.11955549935,297.7154165365454,1.16e+03
2645000,-75702.21785261849,301.65558944848146,1.16e+03
2650000,-75106.25481703499,294.83830921618915,1.16e+03
2655000,-75252.42372420052,299.3438927641918,1.16e+03
2660000,-75300.45529463509,298.6502190686011,1.16e+03
2665000,-75598.57722761849,292.2744198055289,1.16e+03
2670000,-75450.54465010384,305.3570017548346,1.16e+03
2675000,-75670.27232649544,301.45518064829486,1.16e+03
2680000,-75677.81264021614,303.39031301902816,1.16e+03
2685000,-75638.40425398567,297.34877340913624,1.16e+03
2690000,-75598.68245222786,296.1640526258619,1.16e+03
2695000,-75754.35042097786,303.0086518388774,1.16e+03
2700000,-75651.31907942513,303.26378493116005,1.16e+03
2705000,-75270.19809248665,300.6580728724961,1.16e+03
2710000,-75653.04844954232,307.7014554170802,1.16e+03
2715000,-75583.37294295052,298.52062304643664,1.16e+03
2720000,-75726.57544234017,293.3951022545795,1.16e+03
2725000,-75170.16823103646,293.29140838640524,1.16e+03
2730000,-75632.42882063607,305.2160781101758,1.16e+03
2735000,-75672.72032454232,295.4208418463248,1.16e+03
2740000,-75270.02620222786,297.146534841556,1.16e+03
2745000,-75539.77299788216,300.1464108283486,1.16e+03
2750000,-75130.608874347,293.87063084661,1.16e+03
2755000,-75369.00827315071,298.6254730174106,1.16e+03
2760000,-75273.99968245247,300.4561575666182,1.16e+03
2765000,-75451.7704344056,302.8010730782033,1.16e+03
2770000,-75547.34370711067,301.34195996821114,1.16e+03
2775000,-75378.6588163636,298.35775698394116,1.16e+03
2780000,-75777.62903883675,308.74975721744477,1.16e+03
2785000,-75169.25444319466,297.700187830072,1.16e+03
2790000,-75887.17090895394,300.0709127332871,1.16e+03
2795000,-75251.15928938607,298.78141333061467,1.16e+03
2800000,-75331.9798307679,299.5687557706856,1.16e+03
2805000,-75440.89909651497,306.5298571735229,1.16e+03
2810000,-75432.44717695931,301.26904268173604,1.16e+03
2815000,-75432.36702254036,300.166240915513,1.16e+03
2820000,-74799.62068464974,299.00869230862565,1.16e+03
2825000,-75692.72630598763,300.58103988678425,1.16e+03
2830000,-75730.97581770638,302.1427144996539,1.16e+03
2835000,-75384.18455794075,297.27917025345107,1.16e+03
2840000,-75165.56064894417,304.3051070177484,1.16e+03
2845000,-75569.66310408333,294.23760287502074,1.16e+03
2850000,-75026.686999347,297.36118600082386,1.16e+03
2855000,-75275.09480574349,298.5102405396266,1.16e+03
2860000,-75378.94209578255,300.04676335583684,1.16e+03
2865000,-75442.9477415345,297.35878643413594,1.16e+03
2870000,-75289.62178328255,300.9833839474211,1.16e+03
2875000,-75248.98691847542,303.6670752543397,1.16e+03
2880000,-75568.46411421517,296.71489147513245,1.16e+03
2885000,-75585.7165708802,306.46035627427074,1.16e+03
2890000,-75691.94682600716,303.29676396382695,1.16e+03
2895000,-75653.45347883919,295.1496084938507,1.16e+03
2900000,-74852.67976668099,296.9457782121228,1.16e+03
2905000,-75368.64439680794,290.4864784648271,1.16e+03
2910000,-75590.51286604622,304.6380200478962,1.16e+03
2915000,-75510.85863020638,305.48540108580573,1.16e+03
2920000,-74796.34987166146,295.80112103398676,1.16e+03
2925000,-75361.96690657357,302.0871361906691,1.16e+03
2930000,-75380.57725813607,299.8837893947971,1.16e+03
2935000,-75212.3595762513,296.80045118558735,1.16e+03
2940000,-75224.21815779427,300.0616552277039,1.16e+03
2945000,-75533.86149885872,299.9140235822956,1.16e+03
2950000,-75522.05374434212,301.70574025248635,1.16e+03
2955000,-75421.41200545052,307.70562698398504,1.16e+03
2960000,-75792.08842756966,303.0492211921003,1.16e+03
2965000,-75108.1559019349,299.9112578811663,1.16e+03
2970000,-75488.39903547982,296.1591733178918,1.16e+03
2975000,-75255.15451338509,297.4055359336465,1.16e+03
2980000,-75644.5604734681,293.7819357894571,1.16e+03
2985000,-75364.0223875306,294.5111524200413,1.16e+03
2990000,-75644.5667448304,300.29450272289864,1.16e+03
2995000,-75837.41221144417,294.6532963712641,1.16e+03
3000000,-75776.69441511849,297.2218303311292,1.16e+03
3005000,-76091.3068418763,297.31434704012435,1.16e+03
3010000,-75919.26353743294,299.1927428311758,1.16e+03
3015000,-75683.28151228646,303.3284353535282,1.16e+03
3020000,-75829.95927717903,299.5511856293568,1.16e+03
3025000,-75744.55006697396,295.6982090603892,1.16e+03
3030000,-75598.7516050599,297.74461156551786,1.16e+03
3035000,-75591.86761763314,301.4417400734963,1.16e+03
3040000,-75164.1554746888,300.29784176783534,1.16e+03
3045000,-75724.37889387825,300.74291562619425,1.16e+03
3050000,-75606.31862166146,300.90509936552115,1.16e+03
3055000,-75302.71077254036,296.45295367177016,1.16e+03
3060000,-75984.35011580208,303.50378380284764,1.16e+03
3065000,-75458.08064558724,297.6190071157582,1.16e+03
3070000,-75397.85917952278,308.7141887640473,1.16e+03
3075000,-75428.392077472,303.5767155713874,1.16e+03
3080000,-75566.79231550911,302.39785674666905,1.16e+03
3085000,-75193.07882979134,309.47867289017637,1.16e+03
3090000,-75628.78352644661,296.30917707270703,1.16e+03
3095000,-75192.84764387825,297.5630093370684,1.16e+03
3100000,-75346.20454695442,303.91231419361935,1.16e+03
3105000,-75777.24146559456,298.54172092665596,1.16e+03
3110000,-75522.8622312806,296.67062432581577,1.16e+03
3115000,-75974.27067854622,299.83719224003005,1.16e+03
3120000,-75874.76481917122,297.3375735675571,1.16e+03
3125000,-75620.7980528138,304.7259569851256,1.16e+03
3130000,-75953.65697005013,301.2403742610707,1.16e+03
3135000,-75305.06663801888,298.6673966804741,1.16e+03
3140000,-75602.6465406678,291.06521220357297,1.16e+03
3145000,-75830.0486021302,298.98087848647305,1.16e+03
3150000,-75378.92534163216,307.89969367364347,1.16e+03
3155000,-75811.90217879036,294.3027920146331,1.16e+03
3160000,-75740.06407454232,295.82550175777266,1.16e+03
3165000,-75459.39880659798,297.11806721926564,1.16e+03
3170000,-75382.90053084114,301.3014387307404,1.16e+03
3175000,-75414.85615828255,296.6534994808613,1.16e+03
3180000,-75441.97700789192,300.2267326917588,1.16e+03
3185000,-75115.8305540345,287.2311710316583,1.16e+03
3190000,-75598.7875852845,294.9703606380071,1.16e+03
3195000,-75161.74943831185,293.49596886437206,1.16e+03
3200000,-75526.58143904427,294.38191708447476,1.16e+03
3205000,-75564.18852522591,301.1349970343081,1.16e+03
3210000,-75713.83240034798,304.3720601336171,1.16e+03
3215000,-75656.8259458802,294.7861554374396,1.16e+03
3220000,-75793.2262144349,305.7972698333597,1.16e+03
3225000,-75960.39657881478,289.3507024522948,1.16e+03
3230000,-75274.56839277962,303.149403847026,1.16e+03
3235000,-75497.61610701302,305.6553989448188,1.16e+03
3240000,-75639.3644666932,299.5956033556041,1.16e+03
3245000,-76206.55422308663,298.56189576693714,1.16e+03
3250000,-75118.26533797005,298.0995429376821,1.16e+03
3255000,-76352.57007124642,302.2490556742773,1.16e+03
3260000,-75702.48970320442,297.6139699668841,1.16e+03
3265000,-75103.37559797982,301.4504267518142,1.16e+03
3270000,-75618.96785261849,307.2207765952815,1.16e+03
3275000,-75650.90239241341,301.24521831482446,1.16e+03
3280000,-75419.8110227845,299.73567825119744,1.16e+03
3285000,-75239.54829695442,303.29170225943926,1.16e+03
3290000,-75278.27831557015,300.6275771030762,1.16e+03
3295000,-75145.52101423958,298.01628877067185,1.16e+03
3300000,-75280.5749693177,299.5176859907554,1.16e+03
3305000,-75876.78697493294,299.20973786422843,1.16e+03
3310000,-75731.47148421028,296.71946705553484,1.16e+03
3315000,-75665.60777571419,295.4635581688709,1.16e+03
3320000,-75933.37346174935,297.28882330356225,1.16e+03
3325000,-75075.27649214485,299.25429574147245,1.16e+03
3330000,-75548.18214705208,307.04588936055916,1.16e+03
3335000,-75554.87776472786,301.98469731534425,1.16e+03
3340000,-75829.53529646614,302.0137179307963,1.16e+03
3345000,-76052.26900007942,298.1243736703048,1.16e+03
3350000,-75286.60747053841,305.17492261043793,1.16e+03
3355000,-75358.48704817513,304.2442937439018,1.16e+03
3360000,-75461.2603941224,294.6682284277593,1.16e+03
3365000,-74900.63988020638,305.1585802687075,1.16e+03
3370000,-75652.12832167366,303.0965134585491,1.16e+03
3375000,-75634.79158308724,294.015937899249,1.16e+03
3380000,-75892.399889972,297.20487654298336,1.16e+03
3385000,-75561.53677656868,295.9382277657251,1.16e+03
3390000,-75699.23768904427,304.1577378498884,1.16e+03
3395000,-75451.85536482552,298.39422785629716,1.16e+03
3400000,-75936.03747847298,307.94398910231916,1.16e+03
3405000,-75511.73775007942,306.46136902274117,1.16e+03
3410000,-75733.68836500862,307.70640006685,1.16e+03
3415000,-75831.54115584114,302.3269048978321,1.16e+03
3420000,-75917.03160383919,302.1880183696141,1.16e+03
3425000,-75169.17113020638,306.96537313240674,1.16e+03
3430000,-75386.20621016243,294.7989344760784,1.16e+03
3435000,-75564.32167341927,304.45287516806553,1.16e+03
3440000,-75610.51948836067,306.608870976666,1.16e+03
3445000,-75646.81254866341,299.9511053283348,1.16e+03
3450000,-75443.71734907845,309.5402008815048,1.16e+03
3455000,-75412.68153670052,287.2824641754526,1.16e+03
3460000,-75853.60843184212,301.54563241453525,1.16e+03
3465000,-75339.78978255013,302.3104210691078,1.16e+03
3470000,-75922.8083677552,295.5085798557336,1.16e+03
3475000,-75333.43562605599,307.92749677917016,1.16e+03
3480000,-75422.14705183724,306.83119521734534,1.16e+03
3485000,-75358.9484434388,301.0427116562218,1.16e+03
3490000,-75584.84495833138,296.02797357528164,1.16e+03
3495000,-75453.94807722786,299.8148734489152,1.16e+03
3500000,-75385.57716658333,300.14551400885983,1.16e+03
3505000,-75333.49655440071,303.2210945000797,1.16e+03
3510000,-75383.96635725716,293.68544655096804,1.16e+03
3515000,-76206.0267057679,299.04547185310264,1.16e+03
3520000,-75840.64519026497,305.7666613909607,1.16e+03
3525000,-75971.1624479554,300.476300919927,1.16e+03
3530000,-75176.92354109505,302.29877156493734,1.16e+03
3535000,-75913.28776838997,304.717008723696,1.16e+03
3540000,-75421.05716231087,301.15735355018353,1.16e+03
3545000,-75827.58644392708,303.8742062699058,1.16e+03
3550000,-75344.30766585091,301.1431037179591,1.16e+03
3555000,-75667.49287703255,300.8681318001157,1.16e+03
3560000,-75852.29905989388,301.3871593080325,1.16e+03
3565000,-75545.50859358528,299.837929998501,1.16e+03
3570000,-75880.3041944764,306.2344936518987,1.16e+03
3575000,-75113.87095930794,292.9974347526301,1.16e+03
3580000,-75612.546374347,304.2283172475835,1.16e+03
3585000,-75446.39564802864,307.4902009029769,1.16e+03
3590000,-75865.75200178841,306.02331236786904,1.16e+03
3595000,-75239.92265608528,300.4610774021486,1.16e+03
3600000,-75777.18104841927,299.26500228030676,1.16e+03
3605000,-75397.76021101692,294.03934081554263,1.16e+03
3610000,-75195.67174055794,299.7425055601267,1.16e+03
3615000,-75262.60460188607,293.2626402874905,1.16e+03
3620000,-75252.052233722,301.1763072663014,1.16e+03
3625000,-75302.91853621224,301.1498263510085,1.16e+03
3630000,-75855.45619490364,292.9031140526714,1.16e+03
3635000,-75790.86918928841,309.4774606843916,1.16e+03
3640000,-75185.48874953011,294.57126334734164,1.16e+03
3645000,-75670.72893049935,305.4348151329791,1.16e+03
3650000,-75694.645983722,293.5817909178438,1.16e+03
3655000,-75949.99248030403,300.8023775960459,1.16e+03
3660000,-75398.15373518685,296.227172653321,1.16e+03
3665000,-75661.46213057259,299.2006296960728,1.16e+03
3670000,-75391.19862654427,305.65151505557105,1.16e+03
3675000,-75242.29390242317,298.8769787792333,1.16e+03
3680000,-75348.54356672982,300.511608089832,1.16e+03
3685000,-75991.33508589485,295.92851747275535,1.16e+03
3690000,-75799.00670149544,292.52011561573624,1.16e+03
3695000,-75826.40210249642,299.1239758215924,1.16e+03
3700000,-75454.3220396302,300.54565760895343,1.16e+03
3705000,-76071.61256697396,294.4423917293191,1.16e+03
3710000,-75171.85420515755,305.6251390137519,1.16e+03
3715000,-75571.7225828431,302.8805148986718,1.16e+03
3720000,-75434.62874129036,296.59796381454413,1.16e+03
3725000,-74909.27153303841,299.1243494812701,1.16e+03
3730000,-75962.14015486458,297.0118388879442,1.16e+03
3735000,-75846.70558455208,294.0684054799435,1.16e+03
3740000,-76081.5883665345,300.61423730644873,1.16e+03
3745000,-75830.30763533333,299.90318606263605,1.16e+03
3750000,-75573.77748396614,297.3608252385256,1.16e+03
3755000,-75415.13527205208,293.4672321460386,1.16e+03
3760000,-75414.38359358528,299.24405258897133,1.16e+03
3765000,-75368.03035261849,299.2669640542345,1.16e+03
3770000,-75624.17503645638,305.86194446333366,1.16e+03
3775000,-75680.56322005013,299.72867256002417,1.16e+03
3780000,-75954.90751936653,298.36717273676743,1.16e+03
3785000,-75316.41697981575,302.87096247648,1.16e+03
3790000,-75385.32434370735,296.2632490125073,1.16e+03
3795000,-75506.25426008919,308.0989081990294,1.16e+03
3800000,-75239.95213606575,299.1981855246501,1.16e+03
3805000,-75593.59239485482,303.15721132298046,1.16e+03
3810000,-75189.4598875306,307.2280173905273,1.16e+03
3815000,-75377.43939497689,293.82191693082433,1.16e+03
3820000,-75778.88209822396,299.3848166942691,1.16e+03
3825000,-75378.07142927864,300.5553744468485,1.16e+03
3830000,-75737.47023298958,306.613184074076,1.16e+03
3835000,-76026.9879179261,301.77049093886086,1.16e+03
3840000,-75279.89238264778,293.01938573759554,1.16e+03
3845000,-75585.97307112435,292.77201977716396,1.16e+03
3850000,-75753.79524519661,303.0864657255591,1.16e+03
3855000,-75654.64644148567,298.8513073763874,1.16e+03
3860000,-75573.17476179817,310.2608549720881,1.16e+03
3865000,-75200.60005476692,300.9548183594658,1.16e+03
3870000,-75796.98225691536,301.40634985326477,1.16e+03
3875000,-75146.43919661263,302.06538861283616,1.16e+03
3880000,-75584.65666487435,299.1875787197285,1.16e+03
3885000,-75478.66536238411,301.32947961265086,1.16e+03
3890000,-76139.10570051888,305.8524438882115,1.16e+03
3895000,-76020.26445296028,304.8206350837899,1.16e+03
3900000,-75349.45802595833,303.1365436093009,1.16e+03
3905000,-75345.45415022591,304.27297299799153,1.16e+03
3910000,-75317.03531172493,298.195947086547,1.16e+03
3915000,-75296.59100630501,305.33681329686556,1.16e+03
3920000,-75297.75136091927,306.360969015507,1.16e+03
3925000,-75738.97001936653,301.1608137551099,1.16e+03
3930000,-75605.10731795052,311.02698045615807,1.16e+03
3935000,-75795.46187117317,301.08776393328964,1.16e+03
3940000,-75521.48640730599,297.3147237263551,1.16e+03
3945000,-75465.59944441536,305.00735048537786,1.16e+03
3950000,-75229.5386991761,303.7133927007066,1.16e+03
3955000,-75599.44053175667,312.52157884644055,1.16e+03
3960000,-75131.55058577278,300.208893549887,1.16e+03
3965000,-75581.49934675911,306.6097601035705,1.16e+03
3970000,-75902.28355696419,305.18547494386564,1.16e+03
3975000,-75314.69017317513,303.48535064505563,1.16e+03
3980000,-75130.84773543099,296.19624330267897,1.16e+03
3985000,-75585.20366194466,302.0221138269087,1.16e+03
3990000,-74910.52669050911,300.4727464568502,1.16e+03
3995000,-75691.4049253724,306.64998737981176,1.16e+03
4000000,-75386.95907118538,301.60007285277123,1.16e+03
4005000,-76041.12303450325,297.33602386102154,1.16e+03
4010000,-75633.69310286263,301.6646454234763,1.16e+03
4015000,-75802.98152449349,306.77003609204496,1.16e+03
4020000,-75224.28441145638,304.98882808562877,1.16e+03
4025000,-75072.54280379036,304.5752997780976,1.16e+03
4030000,-75839.44037153939,296.7334691606758,1.16e+03
4035000,-75696.7098875306,303.60569973166855,1.16e+03
4040000,-76193.66902449349,294.2804665919388,1.16e+03
4045000,-75489.36378767708,299.87577419671504,1.16e+03
4050000,-75195.13972761849,299.27119265973016,1.16e+03
4055000,-75674.40174391487,302.0152943574666,1.16e+03
4060000,-76085.99388411263,304.78690647599933,1.16e+03
4065000,-75772.36644270638,299.6806033369567,1.16e+03
4070000,-75468.48363020638,295.56633651779407,1.16e+03
4075000,-75429.05760481575,297.13809893326976,1.16e+03
4080000,-75479.77928450325,303.93095526320536,1.16e+03
4085000,-75673.57905867317,299.79022470993004,1.16e+03
4090000,-75790.104968097,294.4144075949048,1.16e+03
4095000,-74929.16134932259,299.4727228872992,1.16e+03
4100000,-75542.11757185677,296.7536425295552,1.16e+03
4105000,-74737.3337583802,300.09194219034424,1.16e+03
4110000,-75842.51469710091,298.0402429702092,1.16e+03
4115000,-75331.9224882386,297.6048424741801,1.16e+03
4120000,-75209.25273421028,305.2916272183339,1.16e+03
4125000,-75126.06865217903,307.25171624444545,1.16e+03
4130000,-75618.23062422493,300.6148514018468,1.16e+03
4135000,-75592.84501936653,300.3436681107055,1.16e+03
4140000,-75692.20546248177,303.07526017727355,1.16e+03
4145000,-75374.76513960579,302.0204792110116,1.16e+03
4150000,-75486.16484358528,301.3126209176739,1.16e+03
4155000,-75725.76265242317,292.69753373575975,1.16e+03
4160000,-75426.66197493294,304.80569030037316,1.16e+03
4165000,-75323.61999037483,296.6623060728885,1.16e+03
4170000,-75075.35396101692,299.4618448921096,1.16e+03
4175000,-74998.73753645638,309.4970860601547,1.16e+03
4180000,-75371.01622297982,302.30384522264563,1.16e+03
4185000,-75126.02675154427,294.1116494683161,1.16e+03
4190000,-75190.29124739388,303.1036859351131,1.16e+03
4195000,-75773.12886336067,300.59027586361543,1.16e+03
4200000,-75497.83647444466,304.44966565498265,1.16e+03
4205000,-74635.85704329232,305.24927402175786,1.16e+03
4210000,-75170.60362532357,298.01309314181316,1.16e+03
4215000,-75640.54994490364,298.73355942611556,1.16e+03
4220000,-75986.00212385872,300.58072627080685,1.16e+03
4225000,-75305.10029890755,296.4695769289812,1.16e+03
4230000,-75792.9206724427,300.3802348858636,1.16e+03
4235000,-75462.97793104866,296.5874419182756,1.16e+03
4240000,-75565.2746153138,306.10075657742425,1.16e+03
4245000,-75351.6503172181,304.12951620373724,1.16e+03
4250000,-76035.2626219056,301.0475720594842,1.16e+03
4255000,-75661.80217268685,305.6134342072093,1.16e+03
4260000,-75358.66391279915,291.69938891305594,1.16e+03
4265000,-76146.78663923958,303.34498857246376,1.16e+03
4270000,-75593.44205000618,293.5732532506221,1.16e+03
4275000,-75824.35444929817,304.8124183073623,1.16e+03
4280000,-75403.48674299935,293.678381890243,1.16e+03
4285000,-75876.57145979622,302.4373181052109,1.16e+03
4290000,-75977.61693098763,300.233051682523,1.16e+03
4295000,-75389.92879011849,303.50960895360555,1.16e+03
4300000,-75717.74229719857,299.6670006874491,1.16e+03
4305000,-75301.62657454232,305.7433675909488,1.16e+03
4310000,-75247.80916121224,304.0314722291888,1.16e+03
4315000,-75233.65025618294,300.9139742480501,1.16e+03
4320000,-75307.99814131478,300.820656699561,1.16e+03
4325000,-76287.48939802864,300.7834874025709,1.16e+03
4330000,-76238.93101790169,298.7475266469586,1.16e+03
4335000,-75750.74132063607,299.12297476411777,1.16e+03
4340000,-75695.77273848274,292.0746729152566,1.16e+03
4345000,-75545.66856672982,296.9401060356323,1.16e+03
4350000,-75899.83992293099,300.83730831224847,1.16e+03
4355000,-75409.02482893685,299.85987908841935,1.16e+03
4360000,-75601.03392317513,305.09681927480807,1.16e+03
4365000,-75696.24775984505,306.36497169045145,1.16e+03
4370000,-75630.91937544564,303.9779741968155,1.16e+03
4375000,-75436.61905195931,303.9678915587395,1.16e+03
4380000,-75508.43423750618,305.3626982506633,1.16e+03
4385000,-75512.76576521614,300.5787929629568,1.16e+03
4390000,-75456.26048567513,301.27588607903584,1.16e+03
4395000,-76013.56477644661,293.0070275169403,1.16e+03
4400000,-75620.35570051888,300.4115097254892,1.16e+03
4405000,-75119.68736555794,304.4248871572684,1.16e+03
4410000,-75213.99598982552,293.4619026154568,1.16e+03
4415000,-75483.99089338997,304.83558705916516,1.16e+03
4420000,-75427.24269392708,302.5048797654192,1.16e+03
4425000,-75308.78499129036,299.24352694848324,1.16e+03
4430000,-75478.80871870735,303.89042254403364,1.16e+03
4435000,-75428.8760404847,298.2597353843742,1.16e+03
4440000,-75798.97981550911,298.62046149132084,1.16e+03
4445000,-75556.9586363099,299.17411499664007,1.16e+03
4450000,-75410.39107039192,300.3014423812025,1.16e+03
4455000,-75531.15654280403,306.70561147735026,1.16e+03
4460000,-75591.60353377083,296.64568337163763,1.16e+03
4465000,-75308.07695296028,300.0011929681315,1.16e+03
4470000,-75939.80093672493,307.3059489462839,1.16e+03
4475000,-74930.448718097,302.98719576460934,1.16e+03
4480000,-75858.6871519349,297.36473510230155,1.16e+03
4485000,-75462.55226423958,302.0633923899209,1.16e+03
4490000,-75437.59140303353,294.1200526150466,1.16e+03
4495000,-75612.76369002083,308.2199521440895,1.16e+03
4500000,-75406.59517195442,293.4485221521111,1.16e+03
4505000,-75768.90370466927,296.4056985384039,1.16e+03
4510000,-75650.57402327278,295.3324252012794,1.16e+03
4515000,-75025.87413313607,311.6701019469356,1.16e+03
4520000,-75196.71498396614,301.83239892794825,1.16e+03
4525000,-75654.42256453255,292.64966776475956,1.16e+03
4530000,-75495.22349837044,298.005347910752,1.16e+03
4535000,-75453.86943342903,303.4920654805127,1.16e+03
4540000,-75733.19616987923,299.1515311975049,1.16e+03
4545000,-75394.01378157357,297.1156234914137,1.16e+03
4550000,-75630.68269636849,301.89938310097443,1.16e+03
4555000,-75695.06218245247,290.7147374511476,1.16e+03
4560000,-75086.41545393685,298.16423592455834,1.16e+03
4565000,-75488.72478010872,299.2623815229191,1.16e+03
4570000,-75727.33818342903,298.73866215528693,1.16e+03
4575000,-75377.74644758919,299.60032356317595,1.16e+03
4580000,-75984.1013365052,297.3502150273269,1.16e+03
4585000,-75615.48775007942,298.6984172257432,1.16e+03
4590000,-75710.63136580208,297.6932057730851,1.16e+03
4595000,-75995.11775496224,306.21117614718565,1.16e+03
4600000,-75237.7001219056,307.5736796666712,1.16e+03
4605000,-75033.56999495247,295.3355068669726,1.16e+03
4610000,-75726.10487654427,305.58119234231503,1.16e+03
4615000,-75930.37605574349,304.59622465059783,1.16e+03
4620000,-75562.25622847298,298.937568705215,1.16e+03
4625000,-75852.62253096321,309.5957789597683,1.16e+03
4630000,-75609.92685225228,298.5317893455754,1.16e+03
4635000,-75895.4103575013,301.64360485896674,1.16e+03
4640000,-75497.32579329232,306.4597528192013,1.16e+03
4645000,-75649.51585676888,298.18901912771435,1.16e+03
4650000,-75408.63783552864,294.176753540494,1.16e+03
4655000,-75437.59228804329,301.79446967001746,1.16e+03
4660000,-75727.93162825325,302.454448961741,1.16e+03
4665000,-74924.7549467347,300.3988878065006,1.16e+03
4670000,-75014.83104231575,297.26303349956953,1.16e+03
4675000,-75685.46077254036,294.667971655635,1.16e+03
4680000,-76125.79802229622,306.48612736069583,1.16e+03
4685000,-75800.50178816536,300.0885571116183,1.16e+03
4690000,-75107.37486555794,306.36077258757626,1.16e+03
4695000,-75565.27392866829,302.3627397184538,1.16e+03
4700000,-75286.86531355599,298.46635153757126,1.16e+03
4705000,-76088.30794050911,303.7774836529762,1.16e+03
4710000,-75623.03888228157,300.4004248703038,1.16e+03
4715000,-75744.62355330208,301.732156801946,1.16e+03
4720000,-75670.24205305794,301.98638673100317,1.16e+03
4725000,-75060.12864973763,303.79997974646545,1.16e+03
4730000,-76022.4996519349,296.1147821488156,1.16e+03
4735000,-75864.34135725716,297.49355065538765,1.16e+03
4740000,-75791.84076216439,306.441845431366,1.16e+03
4745000,-75247.32368757942,304.57947522935575,1.16e+03
4750000,-76166.60002424935,296.36245691891446,1.16e+03
4755000,-75657.40849592903,300.4104187429552,1.16e+03
4760000,-75760.54802229622,295.82647171106663,1.16e+03
4765000,-75691.84150984505,302.7471872017879,1.16e+03
4770000,-76198.98536970833,293.0180409371404,1.16e+03
4775000,-75544.88655379036,291.94914345279585,1.16e+03
4780000,-75509.60222151497,301.1331267828827,1.16e+03
4785000,-75890.882311847,294.78116815477927,1.16e+03
4790000,-75184.57530501107,302.069638778266,1.16e+03
4795000,-75841.94879439095,301.136158653608,1.16e+03
4800000,-75918.16224959114,296.7169831087107,1.16e+03
4805000,-75795.060046222,295.85082867818676,1.16e+03
4810000,-74809.46603682259,301.6087863625678,1.16e+03
4815000,-75816.38295271614,301.97220145295586,1.16e+03
4820000,-75050.02031233528,301.8933950549918,1.16e+03
4825000,-75456.18037703255,302.23710432878744,1.16e+03
4830000,-75883.98286726692,301.44451081449625,1.16e+03
4835000,-76008.4830351136,300.72759523659937,1.16e+03
4840000,-75699.6441679261,297.97017391639014,1.16e+03
4845000,-75450.16824629524,303.06981424153616,1.16e+03
4850000,-75813.37410261849,296.2592966386603,1.16e+03
4855000,-75546.23222639778,300.7037668375856,1.16e+03
4860000,-75583.99653914192,297.98694559055434,1.16e+03
4865000,-75459.10188582161,298.87680883823816,1.16e+03
4870000,-75031.7111387513,302.90356024281715,1.16e+03
4875000,-75612.5804167054,299.3646155154795,1.16e+03
4880000,-75224.61283400276,300.43014775657144,1.16e+03
4885000,-75424.33677962044,304.1156124797119,1.16e+03
4890000,-75136.82142927864,299.8589382213184,1.16e+03
4895000,-75555.08214094857,298.83205671813846,1.16e+03
4900000,-75309.16694929817,301.46038203575074,1.16e+03
4905000,-75305.24080183724,300.37407522856046,1.16e+03
4910000,-75502.82115462044,290.49963084562097,1.16e+03
4915000,-75925.5841856263,301.10823226159636,1.16e+03
4920000,-75533.27156355599,305.4108255887081,1.16e+03
4925000,-75747.35280134896,303.5275736779816,1.16e+03
4930000,-75628.86345198372,296.5101569759369,1.16e+03
4935000,-75747.03471663216,300.9073298436873,1.16e+03
4940000,-75552.9879331849,292.52620417882133,1.16e+03
4945000,-75322.1776609681,298.4050167788051,1.16e+03
4950000,-75339.61552717903,305.3332371364697,1.16e+03
4955000,-75492.45927717903,297.14795767323517,1.16e+03
4960000,-75236.93516829232,298.61717790218484,1.16e+03
4965000,-75367.01970198372,306.02182728303336,1.16e+03
4970000,-75922.11633589485,301.32216545461085,1.16e+03
4975000,-75371.66054060677,292.58252837765144,1.16e+03
4980000,-75179.97664168099,300.2915485407179,1.16e+03
4985000,-75220.23535444954,294.2321789672439,1.16e+03
4990000,-75426.89061262825,299.74577309638005,1.16e+03
4995000,-75564.08131697396,301.2155000986676,1.16e+03
5000000,-76302.02412703255,289.7778981751933,1.16e+03
